clean	k l ɪ m
cleaning	k l eɪ m ɪ ŋ
clearance	k l ɪ ɹ ɪ n z
clearances	k l ɪ ɹ ə n s ɪ s
clearest	k l ɪ ɹ ə s t
clearing	ɡ l ɛ ɹ ɪ ŋ
clematis	k l æ m ə t ɪ s
clement	k l ɪ m ə n t
clemons	k l eɪ m ə n s
clergymen	k l ɝ dʒ i m ə n
clergymen	k l ɝ dʒ i m ɛ n
clerical	k l ɪ ɹ ɪ k ə l
clerk	k l ʊ k
clerk	k l ʌ ɡ
cletus	k l eɪ t ə s
clevedon	k l ɛ v ɪ d ə n
cleveland	k l ɛ v l ə n d
cleveland	k l i v l æ n d
cliff	ɡ l i f
climate	k l aɪ m ə t
climate	k l aɪ m eɪ t
climates	k l aɪ m ə t s
clinches	k l ɪ n tʃ ɪ s
clinics	k l i n ɪ k s
clinton	k l ɪ n d ə n
clinton	k l ɪ ŋ t ə n
clips	k l ʌ p s
cloquet	k l oʊ k ə t
close	k l ʌ z
closed	k l oʊ s t
closed	k l oʊ z t
closed	k l oʊ s d
closely	k l oʊ z l i
closest	k l oʊ z ɪ s t
closets	k l oʊ z ə t z
closing	k l oʊ z ɪ n
closing	k l ɔ s ɪ ŋ
closure	k l oʊ z ɝ
closure	k l ɔ ʃ ɝ
closure	ɡ l oʊ ʃ ɝ
clothes	k l ɔ z
clothes	k l oʊ s
clothing	k l ɔ θ ɪ ŋ
clots	k l ɔ t s
clotted	k l ɔ t ɪ d
clown	ɡ l aʊ n
club	k l ʌ p
club	k l æ b
club	k l æ p
club	ɡ l oʊ b
club's	k l ʌ b s
club's	ɡ l ʌ b z
clubbing	k l æ b ɪ n
cluster	k l ɛ s t ɝ
clutch	k l æ tʃ
cluttered	k l æ t ɝ d
co	k ɔ
coached	k ɔ tʃ t
coached	k ʌ tʃ t
coaches	k oʊ tʃ ə z
coaches	k ɔ tʃ ɪ z
coaches	ɡ oʊ tʃ ɪ s
coal	ɡ oʊ l
coal	k ɔ l
coarse	k ɔ z
coast	k oʊ ʃ t
coast	k ɔ s t
coastal	k ɔ s t ə l
coasts	k ɔ s t s
coat	k oʊ d
coat	k ɔ t
coat	ɡ oʊ d
coated	k ɔ d ɪ d
coatings	k ɑ t ɪ ŋ z
cobb	k oʊ b
cobb's	ɡ ɑ b z
cobbs	k ɔ p s
cobden	k ɔ p d ə n
cockles	k ɔ k ə l z
code	k ɔ d
code	k oʊ t
code	k ɔ t
code	ɡ oʊ d
codes	k oʊ t s
codes	k ɔ d z
codex	k oʊ d ɛ k s
codrington's	k ɔ d ɹ ɪ ŋ t ə n z
coed	ɡ oʊ ɛ t
coexists	k oʊ ɪ ɡ z ɪ s t s
coextensive	k oʊ ɪ k s t ɛ n s ɪ v
coffee	k oʊ f i
coffins	k ɔ f i n z
coggeshall	k oʊ ɡ ɪ ʃ ə l
cognition	k oʊ ɡ n ɪ ʃ ə n
cognitive	k oʊ ɡ n ə t ɪ v
cognitive	k ɑ ɡ n ə t ɪ v
cognitive	k oʊ ɡ n ɪ t ɪ v
cognomen	k ɑ ɡ n ə m ə n
cogswell	k ɑ ɡ z w ɛ l
cohasset	ɡ ɑ h ə s ɪ d
cohesion	k oʊ h i z ə n
cohesion	k oʊ h ɪ ʃ ə n
cohn	k ɔ n
coin	ɡ ɔɪ n
coincided	k oʊ ɪ n s aɪ d ə d
coincided	k oʊ ɪ n s aɪ d ɪ d
coins	k ɔɪ n s
cold	k oʊ l t
cold	k ɔ l d
cold	ɡ oʊ l d
colden	ɡ oʊ l d ə n
cole	ɡ oʊ l
coleman	ɡ oʊ l m ə n
coleman	k ɔ l m ə n
coleman	ɡ ɔ l m ə n
coleridge	k ɑ l ɝ ɪ dʒ
colin	k ɔ l ɪ n
collaborate	k ə l ə b ɝ eɪ t
collaborated	k oʊ l æ b ɝ eɪ t ɪ d
collaboration	k ə l æ b ɹ eɪ ʃ ə n
collaboration	k oʊ l ə b ɹ eɪ ʃ ə n
collaboration	k oʊ l ə p ɹ i s ə n
collaboration	k oʊ l æ b ɝ eɪ ʃ ə n
collaborative	k ə l æ b ɝ eɪ t ɪ v
collaborator	k oʊ l æ b ɝ eɪ t ɝ
collar	k ɔ l ɝ
collard	k oʊ l ɝ d
collate	k oʊ l eɪ t
collated	k ə l eɪ t ɪ d
collating	k oʊ l eɪ t ɪ ŋ
collator	k oʊ l eɪ t ɝ
colleague	k oʊ l i ɡ
colleague	k ə l i ɡ
colleagues	k oʊ l i ɡ z
collection	k ə l ɪ k ʃ ə n
collection	k æ l ɪ k ʃ ə n
collector	k æ l ə k t ɝ
colleen	k oʊ l i n
colleen	k oʊ l ɪ n
college	k oʊ l ɪ dʒ
college	ɡ ɑ l ɪ dʒ
collegians	k ɑ l ɪ dʒ ɪ n s
collegiate	k ə l ɪ dʒ eɪ t
collegiate	k oʊ l i dʒ ə t
collegiate	k oʊ l ɪ dʒ i eɪ t
collegiate	k oʊ l ɪ dʒ i t
collegiate	k ɑ l ɪ dʒ ɛ t
colley	k ɔ l i
colliery	k oʊ l j ɝ i
collies	k oʊ l i z
collins	k ɔ l ɪ n z
collins	ɡ oʊ l ɪ n z
collins	k ɑ l i n z
collins	k oʊ l ɪ n z
collis	k ɑ l ə s
collision	k ə l ɪ ʃ ə n
collisions	k ə l ɪ ʃ ə n z
collodion	k ɑ l ə d i ə n
colloids	k ə l ɔɪ d z
collusion	k ə l u ʃ ə n
colne	k ɔ l n
colombia	k oʊ l ʌ m b i ə
colombia's	k oʊ l ʌ m b i ə z
colombian	k oʊ l ʌ m b i ə n
colombians	k oʊ l ʌ m b i ə n z
colombo	k oʊ l ʌ m b oʊ
colon	k oʊ l oʊ n
colonia	k oʊ l oʊ n i ə
colonial	k ɑ l ə n i ə l
colonialism	k ɑ l ə n i ə l ɪ z ə m
colonies	k ɑ l ə n i s
colonies	k ə l oʊ n i z
colonists	k oʊ l ə n ɪ s t s
colonized	k ɑ l ə m aɪ z d
colony	k ɑ n ə n i
colorado	k oʊ l ɝ ɑ d oʊ
coloration	k oʊ l ɝ eɪ ʃ ə n
colorful	k ə l ə f ə l
colorful	k ɑ l ɝ f ə l
colors	k ʌ l ə s
colors	k ɑ l oʊ z
colossal	k oʊ l oʊ s ə l
colossus	k oʊ l ɑ s ə s
colossus	k oʊ l oʊ s ə s
colours	k ʌ l ɝ s
colours	k ɑ l ɝ s
colours	ɡ ʌ l ɝ z
colson	k ɔ l s ə n
colt	k oʊ l d
colton	k ɑ l t ə n
colton	k ɔ l t ə n
coltrane	ɡ ɔ l t ɹ ə n
columba's	k oʊ l ʌ m b ə s
columbanus	k oʊ l ʌ m b ə n ə s
columbanus	k oʊ l ə m b ɑ n ə s
columbanus	k oʊ l ə m b ə n ɪ s
columbia	k oʊ l ɪ m b i ə
columbia	k ɑ l ʌ m b i ə
columbiana	k oʊ l ʌ m b i æ n ə
column	k ɔ l ə m
column	k oʊ l ə m
columns	k ɑ l ə m s
columns	k ɑ l ə n z
columns	ɡ ɑ l ə n z
coma	k ɔ m ə
comas	k oʊ m ə s
combatants	k ɑ m b ə d ə n t s
combe	k ɑ m
combed	k ɑ m d
combinations	k ɑ m b ə n eɪ ʃ ə n s
combine	k ʌ m b aɪ n
combo	k oʊ m p oʊ
combs	ɡ ɑ m z
comcast	k ɑ n k æ s t
comcast	ɡ æ m k ɔ s t
come	ɡ ʌ m
come	k eɪ m
comedian	k ɑ m ə d i ə n
comedian	k ə m eɪ d i ə n
comedic	k ɑ m ə d ɪ k
comedic	k oʊ m ɛ t ɪ k
comedic	k ɑ m ɛ d ɪ k
comedy	k ɑ n ə d i
comer	k oʊ m ɝ
comes	ɡ ʌ n z
comet	k oʊ m ɪ t
comfortable	k ə m f ɝ t ə b ə l
comic	k oʊ m ɪ k
comic	k ɑ m ə k
comin	k ɑ m ə n
coming	k ɑ m ɪ ŋ
coming	ɡ oʊ m ɪ ŋ
comm	k oʊ m
comma	ɡ ɑ m ə
command	k ə m ə n d
commandant	k ə m ɑ n d ə n t
commander	k ə m æ n d ə
commander	k ə m ɑ n d ɝ
commander	k ə m æ n d oʊ
commanding	k ə m æ n d ɪ n
commandos	k ə m ɑ n d oʊ z
commemorate	k ə m ə m ɝ eɪ t
commemoration	k oʊ m ɛ m ɝ eɪ ʃ ə n
commemorative	k ə m ə m ɝ eɪ t ɪ v
commenced	k ə m æ n s t
comment	k ɑ m ə n t
commentator	k ə m ə n t eɪ d ɝ
commentators	k ɑ m ə n d eɪ t ɝ z
commentators	k ɑ m ə n t eɪ t ɝ s
commented	k ə m ɛ n t ɪ d
commented	k ə m ɛ n d ɪ d
commercial	k ə m ɝ ʃ ə n
commercials	k oʊ m ɝ ʃ ə l z
commission	k oʊ m ɪ ʃ ə n
commissioner	k ə m ɪ ʃ ə n ɛ
commissioners	k ə m ɪ ʃ ə n ɝ s
commitment	k ɑ m ɪ t m ə n t
committed	k ɑ m ɪ t ɪ d
committee	k ɑ m ə t i
committee	k ə m ə t i
committee	k ə m ə d i
committee	k ə m ɪ t u
committee	k ə m ɪ d i
committee's	k æ m ɪ t i z
committee's	k ʌ m ɪ t i z
committees	k ɑ m ɪ d i z
committees	ɡ ə m ɪ t i z
committees	k ɑ m ɪ d ɪ s
committees	k ɑ m ɪ t i z
commodities	k ə m ɑ d ɪ t i z
commodity	k ə m ɑ d ɪ t i
commodity	k ə m oʊ d ə t i
common	k oʊ m ə n
common	ɡ ɑ m ə n
commonly	k oʊ m ə n l i
commons	k ɔ m ə n s
commune	k æ m j u n
commune	k ə m j ə n
communism	k ɑ m j u n ɪ z ə m
communism	k ə m j ə n ɪ z ə m
communism	k ə m j u n ɪ s ʌ m
communist	k ə m j ə n ɪ s t
communists	k ɑ m j ə n ɪ s t s
communists	k ə m j ə n ɪ s t s
communities	k ə m j u n ə t ɪ s
community	k ɑ m j u n ə t i
community's	k ə m j u n ə t i z
comox	k ɑ m ə k s
companions	k ə m p æ n j ə n s
company	k ɑ m b eɪ n i
company	k ʌ m b ə n i
company	k æ m p eɪ n i
company	ɡ ʌ m b ə n i
company	k ə m p ə n i
company	k ɑ m b ə n i
company	k ə m p æ n i
company	k ʌ m p ɪ n i
company's	k ɑ m p ə n i z
comparatively	k ə m p ɝ ə t ɪ v l i
compare	k ə m p æ ɹ
compare	k ə m p æ
compare	k ʌ n b æ
compares	k ə m p ɛ ɹ s
comparison	k ə m p æ ɹ ə z ə n
comparisons	k ə m p ɛ ɹ ə z ə n z
comparisons	k ə m p ɛ ɹ ə ʃ ə n z
compartment	k ə m b ɑ ɹ d m ə n t
compas	k ə m p ə s
compendiums	k ɑ m p ɛ n d i ə m z
compensation	k ɑ m p ə n s ɪ ʃ ə n
compete	k ɑ m p i t
competed	k ə m p ɪ t ɪ d
competence	k ə m p ɪ t ə n s
competent	k ə m p i t ə n t
competes	k ə m b i t s
competing	k ə m b i t ɪ ŋ
competing	k æ m b i t ɪ ŋ
competition	k ə m p ə t ɪ ʃ ə n
competition	k ɑ m p ə t eɪ ʃ ə n
competitions	k ʌ m p ə t ɪ ʃ ə n z
competitions	k ɑ m p ə t eɪ ʃ ə n z
competitive	k ɑ m p ə t ə t ɪ v
competitor	k ɑ m p ə t ɪ t ɝ
competitors	k ə m p ɪ t ə t ɝ z
competitors	k ɑ m p ə t i t ɝ z
competitors	k ɑ m p ɛ t ə t ɝ z
compilation	k ɑ m b ə l eɪ ʃ ə n
compilations	k ɑ m p ə l ɪ ʃ ə n z
compiles	k ə m b aɪ l z
complement	k ɑ m p l ə m ɛ n t
complements	k ɑ m p l ə m ɛ n t s
complete	k ə m p l eɪ t
complete	k ɑ m p l i t
completed	k ə m p l i d ɛ d
completing	k ə m p l ɪ t ɪ ŋ
completions	k ə m p l eɪ ʃ ə n z
complex	k ɑ m p l ɪ k s
complexes	k ɑ m p l ɛ k s ɪ z
complexes	k ɑ m p l ɛ k s ə s
complexity	k ɑ m p l ɛ k s ɪ t i
complimentary	k ɑ m p l ə m ɛ n t ɹ i
component	k ɑ m p ə n ə n t
component	k ə m p ə n ə n t
components	k ɑ m p ə n ə n t s
components	k ɑ m p oʊ n ə n t s
components	k ɑ m b ə n ə n t s
compose	k ʌ m p ə s
compose	k ə m p oʊ s
composed	k ə m p oʊ z t
composer	k ə m p oʊ s ɝ
composers	k ə m p oʊ s ɝ z
composers	k ɑ m p oʊ z ɝ z
composers	k ə m p oʊ s ɝ s
composes	k ə m p oʊ s ɪ s
composite	k ə m p ə z ɪ t
compositions	k ə m p ə z ɪ ʃ ə n z
compositions	k ɑ m p ə z ɪ ʃ ə n s
compositions	k ɑ m p ə ʒ ɪ ʃ ə n z
compound	k ə m b aʊ n d
comprehensive	k ɑ m p ɹ ɪ h ɛ n ʃ ɪ v
compressors	k ə m p ɹ ə s ɝ z
compulsion	k ə m b ʌ l ʃ ə n
compulsory	k ə m p ə l s ɝ i
computation	k ɑ m p j ə t eɪ ʃ ə n
computations	k ɑ m p j ə t eɪ ʃ ə n z
computers	k ə m p j u t ə s
comrades	k ɑ n ɹ eɪ d z
conall	k oʊ n ə l
conan	k ɑ n ə n
concanen	k ɑ n k æ n ə n
concatenation	k ɑ n k ɛ t ə n ɪ ʃ ə n
conceded	k ə n s i d ə d
concentric	k ɑ n s ə n t ɹ ɪ k
concepts	k ə n s ɛ p s
conchology	k ɑ n k ɑ l ə dʒ i
conclusion	k ə n k l eɪ ʒ ə n
conclusions	k ə n k l u ʃ ə n z
concordat	k ɑ n k ɔ d æ t
concurrent	k ɑ ŋ k ɝ ə n t
concurrent	k ɑ n k ɝ ə n t
concurrently	k ɑ n k ɝ ə n t l i
condemnation	k ɑ n d ɛ m n eɪ ʃ ə n
condit	ɡ ɔ n d ɪ t
conditions	k ə n d ɪ ʃ ə n s
conditions	k ɑ n d ɪ ʃ ə n z
condon	k ɔ n d ə n
condon	k ʌ n d ə n
conduct	k ɑ n d ɛ k t
conductor	k ə n d ɛ k t ɝ
conductors	k ə n d ɪ k t ɝ z
cone	k ɔ n
cone	k ɑ n
cone	k oʊ m
cone	k oʊ l
cone's	k ɑ n z
cones	ɡ oʊ n z
confederate	k ə n f ɛ d ɝ eɪ t
confederates	k ɑ n f ɛ d ɝ eɪ t s
confederates	k ə n f ɛ d ɹ ə t s
conference	k ɑ n f ɹ eɪ n s
conference's	k ɑ n f ɹ ə n s ɪ z
conferences	k ɑ n f ɹ ə n s ɪ s
conferences	k ɑ n f ɹ ɛ n s ɪ z
confesses	k ə n f ɛ s ə s
confest	k ɑ n f ɛ s t
confidentiality	k ɑ n f ə d ɛ n ʃ i æ l ɪ t i
confines	k ə n f aɪ n s
confirmation	k ə n f ɝ m eɪ ʃ ə n
confiscated	k ɑ n f ə s k eɪ t ɪ d
confiscated	k ɑ n f ɪ s k eɪ t ə d
conflagration	k ə n f l ə ɡ ɹ eɪ ʃ ə n
conflagrations	k ə n f l æ ɡ ɹ eɪ ʃ ə n z
confront	k ə n f ɹ ɛ n t
confucian	k ə n f j u ʒ ə n
confused	k ə n f j u ʒ d
confused	k ə n f j u s t
confusion	k ə n f j u ʃ ə n
congeniality	k ɑ n dʒ ɛ n i æ l ɪ t i
congenital	k ɑ n dʒ ɛ n ɪ t ə l
conglomerate	k ə n ɡ l ɑ m ɝ eɪ t
congo	k oʊ ŋ ɡ oʊ
congratulate	k ə ŋ ɡ ɹ æ tʃ ə l eɪ t
congratulate	k ə ŋ ɡ ɹ æ tʃ u l eɪ t
congregation	k ɑ n ɡ ɹ ə ɡ eɪ ʃ ə n
congregational	k ɑ n ɡ ɹ ə ɡ eɪ ʃ ə n ə l
congress	k ɑ ŋ ɡ ɹ ɛ s
congressional	k ə ŋ ɡ ɹ ɛ ʃ ə n ə l
congressman	k ɑ ŋ ɡ ɹ ɛ s m ə n
congressman	k ɑ n ɡ ɹ ə s m ə n
conical	k ɔ n ɪ k ə l
conifer	k ɑ n ɪ f ɝ
conifers	k ɑ n ɪ f ɝ s
conjoining	k oʊ n dʒ ɔɪ m ɪ n
conn	k oʊ n
connacht	k oʊ n æ k t
conneaut	k oʊ n ɔ t
conneaut	k ɔ n ɛ d
connected	k ə n ɛ k t ɛ d
connected	k ə n ɪ k t ɪ d
connecticut	k æ n ə d u k ə t
connecticut	k ə n æ t ɪ ɡ ə t
connecting	k ə n ɛ k t ɪ n
connecting	ɡ ə n ɛ k t ɪ ŋ
connectivity	k ɑ n ɛ k t ɪ v ɪ t i
connell	k ɔ n ə l
conning	k oʊ n ɪ ŋ
connotation	k ɑ n ə d eɪ ʃ ə n
connotation	k oʊ n ɪ t eɪ ʃ ə n
connotations	k ɑ n oʊ t eɪ ʃ ə n z
conrad	k ɑ n ɹ ə t
conscience	k ə n s ɛ n s
conscientious	k ɑ n s i ɛ n ʃ ə s
consciousness	k ə n ʃ ɪ ʃ n ə s
consciousness	k ə n ʃ ə s n ə s
consecutive	k ɑ n s ɪ k j u t ɪ v
consecutive	k ɑ n z ɪ k j u t ɪ v
consensus	k ɑ n s ɛ n s ə s
consensus	k ə n s ɛ n s ɪ s
consensus	k ə n s ə n s ə s
consent	k ɑ n s ə n t
consent	k ɑ n s ɛ n t
consequences	k ɑ n s i k w ə n s ɪ z
consequences	k ɑ n s ə k w ə n s ɪ s
consequential	k ɑ n s ə k w ə n ʃ ə l
conservative	k ə n s ɝ v eɪ t ɪ v
conservative	k ɑ n s ɝ v eɪ t ɪ v
conservative	k ə n z ɝ v ə t ɪ v
conservators	k ə n s ɝ v eɪ t ɝ z
conserve	k ə n z ɝ v
consideration	k ɑ n s ɪ d ɹ eɪ ʃ ə n
considered	k ə n s ɪ t ɝ d
consolidate	k ə n s ɪ l ə d eɪ t
consolidate	k ə n s ɑ l ə d eɪ t
consolidated	k ə n s ɑ l ə d eɪ t ɪ d
consols	k ɑ n s ə l z
constance	k ɑ n s t æ n s
constancy	k ɔ n s t ə n s ɪ
constantine	k ɑ n s t æ n d aɪ n
constantine	k ɑ n s t æ n t aɪ n
constantinople	k ɑ n s t æ n t ɪ n oʊ p ə l
constituency	k ɑ n s t ɪ tʃ u ə n s i
constituted	k ɑ n s t ɪ t u t ə d
constitution	k ɑ n s t ə d u ʃ ə n
constitutional	k ə n s t ɪ t u ʃ ə n ə l
constricted	k ə n s t ɹ ɪ k t ɪ d
construct	k ə n ʃ t ɹ ʌ k t
construct	k ə n s t ɹ ɪ k t
constructed	k ə n s t ɹ ɪ k t ɪ d
construction	k ə n s t ɹ ɪ k ʃ ə n
construction	k ə n s t ɹ ʌ k s ə n
consuls	k ə n s ə l z
consulship	k æ n s æ l ʃ ɪ p
consultants	k ɑ n s ə l t ə n t s
consumed	k ə n z u m d
consumer	k ə n s u m ə
consummated	k ə n s ə m eɪ t ɪ d
contact	k ə n t æ k t
contact	k ɑ n d æ k t
contact	k ə n t ɛ k t
contact	k ə n t ʌ k t
contain	k ə n d eɪ n
containing	k ə n t ɛ n ɪ ŋ
contains	k ə n d eɪ n z
contains	k ɑ n t ɪ n s
contains	k ə n d eɪ n s
contains	k eɪ n t eɪ n z
contains	k ə n d ɪ n z
contains	k ɑ n d ɪ n s
contarini	k ɑ n t ɝ ɪ n i
contemporary	k ɑ n t ɛ m p ɝ ɛ ɹ i
contemporary	k ɑ n t ɛ m p ɹ ɛ ɹ i
contemporary	k ə n t ɛ m p ɛ ɹ i
content	k ə n t eɪ n d
contest	k ɑ n d ʌ s t
contestant	k ɑ n t ɛ s t ə n t
context	k ɑ n d ɛ k s t
contexts	k ə n t ɛ k s t s
continent	k ɑ n t ə n ɛ n t
continental	k ɑ n t ɪ n ɛ n t ə l
continental	k ɑ n t ə n ɛ n t ə n
contingencies	k ə n t ɪ n dʒ ə n s ɪ z
contingencies	k æ n t ɪ n dʒ ə n s i z
continues	k ɑ n t ɪ n j u z
continues	k ə n t ɪ n j u s
continuity	k ɑ n t ɪ n u ɪ t i
continuity	k ɑ n t ɪ n u ə t i
contract	k ɑ n t ɹ ɪ k t
contracted	k ɑ n t ɹ æ k t ɛ d
contractions	k ɑ n t ɹ ʌ k ʃ ə n s
contractions	k ɑ n t ɹ æ k ʃ ə n z
contrarily	k ɑ n t ɹ ɛ ɹ ə l i
contras	k ɑ n t ɹ ɛ s
contrasted	k ə n t ɹ æ s t ɪ d
contrasted	k ɑ n d ɹ æ s t ɪ d
contrasted	k ɑ n t ɹ æ s t ɪ d
contrasting	k ɑ n t ɹ æ s t ɪ ŋ
contrasting	k ə n t ɹ æ s t ɪ n
contributed	k ɑ n t ɹ ɪ b j u t ɪ d
contributed	k ə n t ɹ ə b j u t ɪ d
contributor	k ɑ n t ɹ ɪ b j u t ɝ
contributor	k ə n t ɹ ɪ b j u t ɝ
contributor	k ɑ n t ɹ ə b j u t ɝ
contributors	k ə n t ɹ ɪ b j u t ɝ z
contributors	k ɑ n t ɹ ɪ b j u t ɝ z
control	k ə n t ɹ ə l
controversial	k ə n t ɹ ə v ɝ ʃ ə l
controversies	k ɑ n t ɹ ə v ɝ s ɪ z
convalescent	k ɑ n v ɛ l ə s ə n t
convection	k ə n v ɪ k ʃ ə n
conventions	k ə n v ɛ n ʃ ə n s
converb	k ə n v ɝ b
conversation	k ɑ n v ɝ z eɪ ʃ ə n
conversions	k ə n v ɝ ʃ ə n z
convince	k ə n v ɛ n s
convinces	k ə n v ə n s ɪ z
convoluted	k ə n v ə l u t ɪ d
convoluted	k ɑ n v ə l u t ɪ d
conway	k ɔ n w eɪ
cook	k u k
cooker	k u k ɝ
cookery	k oʊ k ɝ i
cooking	k u k ɪ ŋ
cool	k oʊ l
cool	ɡ oʊ l
cooling	k oʊ l ɪ ŋ
cooling	k u l ɪ n
cooper	k oʊ p ɝ
cooper	k ɑ p ɝ
cooperation	k oʊ oʊ p ɝ eɪ ʃ ə n
cooperative	k oʊ ɑ p ɝ eɪ t ɪ v
cope's	k oʊ b s
copenhagen	k oʊ p ə n h æ ɡ ə n
copernican	k u p ɝ n ɪ k ə n
copies	k oʊ p i z
copies	k ɑ p ə z
copies	k oʊ b i z
copies	k ɑ p i s
copper	k oʊ p ə
copper	k oʊ p ɝ
copy	k oʊ p i
copycat	k oʊ p i k æ t
copying	k oʊ p i ɪ ŋ
copyrighted	k ɑ p ɪ ɹ aɪ t ɪ d
coral	ɡ ɔ ɹ ə l
corbett	k ɔ ɹ b ə t
cordelia	k ɔ ɹ d ə l i ə
cordelia	k ɔ ɹ d eɪ l i ə
cordle	ɡ ɔ ɹ d ə n
cordless	k ɔ ɹ d l ə s
core	ɡ oʊ
corn	ɡ æ n
cornelius	k ɔ ɹ n eɪ l j ə s
cornelius	k ɑ m i l i ə z
cornell	k ɑ ɹ n ɛ l
cornell	k ɔ ɹ n ə l
cornet	k ɔ n ɛ t
corno	k ɔ ɹ n ə
cornwall	k ɑ ɹ n w ɔ l
corporate	k ɔ p ɝ eɪ d
corporate	k ɑ ɹ p ɝ eɪ t
corporation	k ɔ ɹ p ɝ eɪ s ə n
corporation	k ɑ ɹ p ɝ eɪ ʃ ə n
corporations	k ɑ ɹ p ɝ eɪ ʃ ə n z
corps	ɡ ɑ
corps	ɡ ɑ s
corps	k ɔ ɹ s
corps	k ʌ
corps	k ɔ s
corps	ɡ ɔ
corpse	k ɔ ɹ b s
corpses	k ɔ ɹ p s ɪ s
corpus	k ɑ p ə s
corpus	k ɑ p ə z
corr	k ɔ ɹ
correlated	k ɔ ɹ ə l eɪ t ɪ d
corridor	k ɔ ɹ ɪ d ɝ
corroded	k ɹ oʊ d ɪ d
corrosion	k ɝ oʊ ʃ ə n
corsica	k oʊ s ɪ k ə
corzine	k ɑ ɹ z ɪ n
cosme	k ɔ s m
cosmetic	k ɑ s m ɛ t ɪ k
cosmetics	k ɑ s m æ t ɪ k s
cosmic	k ɔ s m ɪ k
cosmic	k ɑ s m ɪ k
cosmological	k ɑ z m ə l ɑ dʒ ɪ k ə l
cosmology	k ɑ z m ɑ l ɪ dʒ i
cosmopolitan	k ɑ z m ə p oʊ l ɪ t ə n
cosmopolitan	k ɑ s m ə b ɑ l ə t ə n
cosmos	k ɑ s m oʊ s
cossacks	k oʊ s æ k s
cossacks	k ɔ s æ k s
cost	ɡ ɑ s t
costas	k ɔ ʃ t ə s
costello	k ɔ s t ɪ l oʊ
costellos	k ɑ s t ɛ l oʊ s
costellos	k ɑ s t ɛ l ə s
costs	ɡ ɔ s t s
costumes	k ɔ s t ə m z
costumes	k ɔ s t u m z
cottages	k ɑ d eɪ dʒ ɪ z
cotton	k ɔ d ə n
cotton	k oʊ t ə n
cougar	k oʊ k ɝ
could	ɡ ʊ d
couldnt	k ʊ d ɪ n t
coulee	ɡ oʊ l i
council	k aʊ n s ɪ l
council	ɡ aʊ n s ɪ l
councillor	k aʊ n s ə l ɝ
councillors	k aʊ n s ə l ɝ z
councilman	k aʊ n s ə l m æ n
count	k aʊ n d
counties	k aʊ n t i s
countries	k ʌ n t ɹ ɪ z
countries	k æ n t ɹ i z
countries	k ɑ n t ɹ i z
country	k ɑ n t ɹ i
country	ɡ æ n t ɹ i
country	k ɑ n t ɹ ɪ
country	k ʌ n d ɹ i
country's	k ʌ n t ɹ i s
countryside	k ʌ n t ɹ i s aɪ t
county	ɡ aʊ n t i
county	k aʊ n d i
county	ɡ aʊ n d ɪ
coup	k oʊ p
coup	k oʊ
couperin	k oʊ p ɝ ɪ n
couple's	k oʊ p ə l z
coupling	k ɑ p l ɪ ŋ
coupon	k oʊ p ə n
coupons	k u p ə n z
course	k u s
course	k ɔ ɹ z
courses	k oʊ s ɪ s
courses	k ɔ s ɪ s
courses	k oʊ z ə z
courses	k ɔ s ə z
courses	k ɔ ɹ s ə s
courses	k ɔ ɹ s ɪ s
court	k oʊ d
court	k ɔ d
court	k ɔ ɹ d
court	ɡ ɔ t
court	ɡ oʊ d
court	k oʊ ɹ t
courtenay	k ɑ ɹ d n i
courtesan	k ɔ ɹ t ə z æ n
courtiers	k ɔ t i ə z
courtland	k ɔ ɹ t l æ n d
courts	k oʊ d z
courts	k oʊ t s
cousin	k ʌ s ə n
cousin	k oʊ s i n
cousin	k ɑ s ə n
cousinly	k ɔ s ɪ ŋ l i
cousinly	k ʌ s ɪ n l i
couzens	k oʊ z ə n s
cove	ɡ oʊ v
covell	k ɑ v ɛ l
coventry	k oʊ v ə n t ɹ i
cover	k ɑ v ɝ
cover	ɡ ʌ v ɝ
cover	ɡ æ v ə
cover	k oʊ v ɝ
coverdale	k oʊ v ɝ d eɪ l
covered	k oʊ v ɝ d
covered	ɡ ʌ v ɝ d
covering	k oʊ v ɝ ɪ ŋ
covers	k oʊ v ɝ z
covers	ɡ ʌ v ɝ z
covers	k ʌ v ɝ s
covert	k oʊ v ɝ t
cox	ɡ oʊ k s
cox	k oʊ k s
cox	ɡ ɔ k s
cox	k ɔ k s
cox's	k ɔ k s ɪ z
crab	ɡ ɹ æ b
crabs	ɡ ɹ æ b z
crack	k ɹ eɪ k
cracked	k ɹ æ ɡ d
craftsmanship	k ɹ ɑ f s m ə n ʃ ɪ p
craftsmen	k ɹ æ f t s m ə n
crags	k ɹ æ k s
craig	k ɹ æ k
crane	k ɹ æ n
crane	ɡ ɹ ɪ n
cranes	k ɹ ɪ n z
cranium	ɡ ɹ eɪ n i ə m
cranleigh	k ɹ æ n l i
crashes	k ɹ æ ʃ ə s
crater	ɡ ɹ eɪ t ɝ
crater	k ɹ æ t ɝ
crater	ɡ ɹ æ d ɝ
crater	k ɹ eɪ d ɝ
crates	k ɹ eɪ d z
crato	k ɹ eɪ t ɪ
craven	k ɹ æ v ə n
crawford	k ɹ ʌ f ɝ d
crawford	k ɹ oʊ f ɝ d
crawl	ɡ ɹ ɔ n
cray	k ɹ ɪ
crazy	k ɹ eɪ s i
cream	ɡ ɹ i m
creamy	k ɹ i n i
