granddaughter	ɡ ɹ æ n d i d ɔ t ə ɹ
granddaughter	ɡ ɹ æ n d ɔ t ə ɹ
granddaughter	ɡ ɹ æ n ð t ə
granddaughter	ɡ ɹ æ n ð ɔ t ə
granddaughter	ɡ ɹ æ n ð ɔ t ə ɹ
grandpa	ɡ ɹ æ m p ɑ
grandpa	ɡ ɹ æ m p ə
grandmother	ɡ ɹ æ n d m ʌ ð ə
grandmother	ɡ ɹ æ n d m ʌ ð ə ɹ
grandmother	ɡ ɹ æ n m ʌ ð ə
grandmother	ɡ ɹ æ n m ʌ ð ə ɹ
granny	ɡ ɹ æ n i
grandpas	ɡ ɹ æ m p ɑ s
grandpas	ɡ ɹ æ m p ɑ z
grandpas	ɡ ɹ æ m p ə s
grandpas	ɡ ɹ æ m p ə z
grant	ɡ ɹ ɑ n t
grant	ɡ ɹ ə n t
grandmothers	ɡ ɹ æ n d m ʌ ð ə z
grandmothers	ɡ ɹ æ n m ʌ ð ə z
granted	ɡ ɹ ɑ n t ɪ d
graph	ɡ ɹ æ f
graph	ɡ ɹ ɑ f
grasp	ɡ ɹ ɑ s p
graphs	ɡ ɹ ɑ f s
grass	ɡ ɹ æ s
grass	ɡ ɹ ɑ s
grasped	ɡ ɹ ɑ s p t
grate	ɡ ɹ eɪ t
grasses	ɡ ɹ æ s ɪ z
grasses	ɡ ɹ ɑ s ɪ z
grasshopper	ɡ ɹ æ s h ɔ p ə ɹ
grasshopper	ɡ ɹ ɑ s h ɔ p ə ɹ
grateful	ɡ ɹ eɪ t f ə l
gray	ɡ ɹ eɪ
gratitude	ɡ ɹ æ t ɪ t j u d
gravity	ɡ ɹ æ v ɪ t i
graze	ɡ ɹ eɪ z
greek	ɡ ɹ i k
grazing	ɡ ɹ eɪ z ɪ ŋ
great	ɡ ɹ eɪ t
green	ɡ ɹ i n
greet	ɡ ɹ i t
greenery	ɡ ɹ i n ə ɹ i
greenish	ɡ ɹ i n ɪ ʃ
greets	ɡ ɹ i t s
grief	ɡ ɹ i f
greeting	ɡ ɹ i t ɪ ŋ
grew	ɡ ɹ u
grew	ɡ ɹ u ʊ
grin	ɡ ɹ ɪ n
grime	ɡ ɹ aɪ m
griffin	ɡ ɹ ɪ f ɪ n
grinned	ɡ ɹ ɪ n d
grinding	ɡ ɹ aɪ n d ɪ ŋ
grinning	ɡ ɹ ɪ n ɪ ŋ
grins	ɡ ɹ ɪ n z
grip	ɡ ɹ ɪ p
grit	ɡ ɹ ɪ t
grits	ɡ ɹ ɪ t s
gripping	ɡ ɹ ɪ p ɪ ŋ
groan	ɡ ɹ ə ʊ n
grizzly	ɡ ɹ ɪ z l i
gross	ɡ ɹ ə ʊ s
groaned	ɡ ɹ ə ʊ n d
grocery	ɡ ɹ ə ʊ s ə ɹ i
groodle	ɡ ɹ u d l
groodle	ɡ ɹ u d ə l
ground	ɡ ɹ aʊ n d
grossest	ɡ ɹ oʊ s ɛ s t
grossest	ɡ ɹ ə ʊ s ə s t
grossest	ɡ ɹ ə ʊ s ɛ s t
grossest	ɡ ɹ ə ʊ s ɪ s t
grossest	ɡ ɹ ə ʊ ə s t
group	ɡ ɹ u p
grounds	ɡ ɹ aʊ n d z
groups	ɡ ɹ u p s
grow	ɡ ɹ ə ʊ
grove	ɡ ɹ ə ʊ v
growl	ɡ ɹ aʊ l
growing	ɡ ɹ ə ʊ ɪ ŋ
growled	ɡ ɹ aʊ l d
grown	ɡ ɹ ə ʊ n
growls	ɡ ɹ aʊ l z
growling	ɡ ɹ aʊ l ɪ ŋ
grows	ɡ ɹ ə ʊ z
growth	ɡ ɹ ə ʊ θ
grownup	ɡ ɹ aʊ n ʌ p
grownup	ɡ ɹ oʊ n ʌ p
grownup	ɡ ɹ ə ʊ n ʌ p
grub	ɡ ɹ ʌ b
grubs	ɡ ɹ ʌ b z
gruff	ɡ ɹ ʌ f
grumble	ɡ ɹ ʌ m b l
grumble	ɡ ɹ ʌ m b ə l
grumpily	ɡ ɹ ʌ m p aɪ l i
grumpily	ɡ ɹ ʌ m p ɪ l i
grunted	ɡ ɹ ʌ n t ɪ d
grumpy	ɡ ɹ ʌ m p i
grunt	ɡ ɹ ʌ n t
guard	ɡ ɑ d
guard	ɡ ɑ ɹ d
guava	ɡ w ɑ v ə
guardian	ɡ ɑ d ɪ ə n
guess	ɡ ɛ s
guardians	ɡ ɑ d i ə n z
guardians	ɡ ɑ d ɪ ə n z
guessed	ɡ ɛ s t
guesses	ɡ ɛ s ɪ z
guest	ɡ ɛ s t
guests	ɡ ɛ s t s
guide	ɡ aɪ d
guided	ɡ aɪ d ɪ d
guilty	ɡ ɪ l t i
guise	ɡ aɪ z
gulp	ɡ ʌ l p
guildford	ɡ ɪ l f ə d
guitar	ɡ i t ɑ ɹ
guitar	ɡ ə t ɑ ɹ
guitar	ɡ ɪ t ɑ ɹ
gum	ɡ ʌ m
gun	ɡ ʌ n
gulped	ɡ ʌ l p t
gust	ɡ ʌ s t
guy	ɡ aɪ
guy	ɡ i
gut	ɡ ʌ t
gumboots	ɡ ʌ m b u t s
gutters	ɡ ʌ t ə z
guys	ɡ aɪ z
ha	h æ
ha	h ɑ
ha	h ə
gyre	dʒ aɪ ə
gympie	dʒ ɪ m p i
had	h æ d
had	h ɑ d
habits	h æ b ɪ t s
habit	h æ b ɪ t
hack	h æ k
hacking	h æ k ɪ ŋ
hadnt	h æ d n
hadnt	h æ d n t
hag	h æ ɡ
haddocks	h æ d ɑ k s
haddocks	h æ d ə k s
hair	h ɛ
hair	h ɛ ə
hair	h ɛ ɚ
hairs	h ɛ ə z
hairs	h ɛ ə ɹ z
half	h ɑ f
hairy	h ɛ ɚ i
hall	h ɔ l
halls	h ɔ l z
halfway	h ɑ f w eɪ
halo	h eɪ l ə ʊ
halt	h ɔ l t
ham	h æ m
ham	h ə m
halves	h ɑ v z
hallway	h æ l w eɪ
hallway	h ɔ l w eɪ
hand	h æ n d
hammer	h æ m ə
hammer	h æ m ə ɹ
handed	h æ n d ɪ d
handle	h æ n d l
handle	h æ n d ə l
handiwork	h æ n d i w ə k
hands	h æ n d z
handy	h æ n d i
handsome	h æ n d s ə m
handsome	h æ n s ə m
hang	h eɪ ŋ
hang	h æ ŋ
hangs	h eɪ ŋ z
hangs	h æ ŋ s
hangs	h æ ŋ z
hank	h æ ŋ k
hanging	h æ ŋ ɪ ŋ
handwritten	h æ n d ɹ ɪ t ə n
hantu	h æ n t u
hantu	h ɑ n t u
happen	h æ p ə n
hannibal	h æ n ɪ b ə l
happening	h æ p n ɪ n
happening	h æ p n ɪ ŋ
happens	h æ p ə n z
happened	h æ p ə n d
happier	h æ p i eɪ
happier	h æ p i ə
happier	h æ p ɪ ə
happily	h æ p ə l i
happiest	h æ p i ɪ s t
happy	h æ p i
hard	h ɑ d
harassed	h æ ɹ ə s t
harassed	h ə ɹ æ s t
hardened	h ɑ d n d
happiness	h æ p i n ə s
happiness	h æ p i n ɪ s
hardly	h ɑ d l i
hardly	h ɑ ɹ d l i
harder	h ɑ d ə
hardship	h ɑ d ʃ ɪ p
hare	h ɛ
hare	h ɛ ə
hare	h ɛ ɚ
harm	h ɑ m
harsh	h ɑ ʃ
hardships	h ɑ d ʃ ɪ p s
has	h æ s
has	h æ z
harvest	h ɑ ɹ v ə s t
harvest	h ɑ ɹ v ɪ s t
harvested	h ɑ ɹ v ə s t ɪ d
harvested	h ɑ ɹ v ɪ s t ɪ d
hasnt	h eɪ s n t
hasnt	h eɪ z n t
hasnt	h eɪ z ə n t
hasnt	h æ s n t
hasnt	h æ z j ə n t
hasnt	h æ z n
hasnt	h æ z n t
hasnt	h æ z ə n t
hasnt	h æ ʃ ɨ n t
haste	h eɪ s t
hat	h æ t
hatch	h æ tʃ
hatched	h æ tʃ t
hatches	h æ tʃ ɪ z
hate	h eɪ t
hatchling	h æ t l ɪ ŋ
hatchling	h æ tʃ l ɪ ŋ
hated	h eɪ t ə d
hated	h eɪ t ɪ d
haul	h ɔ l
hats	h æ t s
hates	h eɪ t s
hauls	h aʊ l z
hauls	h ɔ l s
hauls	h ɔ l z
haunch	h ɔ n tʃ
haunt	h æ n t
haunt	h ɔ n t
haunts	h ɔ n t s
haunches	h ɔ n tʃ ɪ z
have	h eɪ v
have	h æ f
have	h æ v
haunted	h ɔ n t ɪ d
havent	h eɪ v ə n t
havent	h æ v ə n t
haven	h eɪ v ə n
haw	h ɔ
having	h æ v ɪ ŋ
havoc	h æ v ə k
hay	h eɪ
hawk	h ɔ k
hazard	h æ z ə d
he	h eɪ
he	h i
hazards	h æ z ə d z
haystack	h eɪ s t æ k
hes	h i z
hes	h ɛ z
hed	h ɛ d
hed	h ɪ d
head	h ɛ d
headed	h ɛ d ɪ d
headband	h ɛ d b æ n d
headbands	h ɛ d b æ n d z
headcold	h ɛ d k ɔ l d
headcold	h ɛ d k ɔ ʊ l d
heads	h ɛ d z
heading	h ɛ d ɪ ŋ
heals	h i l z
heal	h i l
healed	h i l d
headscarf	h ɛ d s k ɑ f
healthy	h ɛ l θ i
health	h ɛ l θ
heaping	h i p ɪ ŋ
hear	h ɪ ə ɹ
heard	h ə d
heard	h ɚ d
hears	h ɪ ə ɹ z
heart	h ɑ t
hearing	h ɪ ə ɹ ɪ ŋ
hearts	h ɑ t s
heat	h i t
heavier	h ɛ v ɪ ə
heavy	h i v i
heavy	h ɛ v i
heed	h i d
heavies	h ɛ v i z
heavies	h ɛ v ɪ s
heckled	h ɛ k ə l d
heel	h i l
heels	h i l z
heft	h ɛ f t
height	h aɪ t
hello	h ɛ l ə ʊ
help	h ɛ l p
helmet	h ɛ l m ə t
helmet	h ɛ l m ɪ t
helped	h ɛ l p t
helper	h ɛ l p ə
helper	h ɛ l p ə ɹ
helper	h ɛ l p ɚ
helper	h ɛ l p ɝ
helpful	h ɛ l p f ə l
helpful	h ɛ l p f ʊ l
helps	h ɛ l p s
hem	h ɛ m
helping	h ɛ l p ɪ ŋ
hen	h ɛ n
hens	h ə n z
hens	h ɛ n z
her	h ə
her	h ə ɹ
her	h ɚ
her	h ɛ ɹ
her	ə
helplessly	h ɛ l p l ə s l i
herb	h ə b
herb	h ɚ b
herbs	h ə b z
herbivore	h ə b ɪ v ɔ
herbivore	h ə b ɪ v ɔ ɹ
herded	h ə d ə d
herded	h ə d ɪ d
herbivores	h ə b ɪ v ɔ z
heres	h ɛ ɹ i z
heres	h ɛ ɹ ə s
heres	h ɛ ɹ ɨ z
heres	h ɛ ɹ ɪ s
here	h ɪ ə
here	h ɪ ə ɹ
hero	h ɪ ə ɹ ə ʊ
hercules	h ə k j ə l i z
hercules	h ə k j ʊ l i z
heroes	h ɪ ə ɹ ə ʊ z
heron	h ɛ ɹ ə n
held	h ɛ l d
heros	h ə ɹ ɔ s
heros	h ɛ ɹ oʊ s
heros	h ɛ ɹ oʊ z
heros	h ɛ ɹ ɔ s
heros	h ɛ ɹ ə s
heros	h ɪ ə ɹ ə ʊ z
heros	h ɪ ɹ ɔ s
hers	h ə z
hers	ə z
hey	h eɪ
herself	h ə s ɛ l f
heyday	h eɪ d eɪ
hi	h aɪ
hi	h i
hid	h ɪ d
hide	h aɪ d
hidden	h ɪ d n
hidden	h ɪ d ə n
hesitation	h ɛ z ɪ t eɪ ʃ ə n
hides	h aɪ d z
hideous	h ɪ d i ʌ s
high	h aɪ
hiding	h aɪ d ɪ ŋ
higher	h aɪ ə
hike	h aɪ k
highlight	h aɪ l aɪ t
hikes	h aɪ k s
hill	h ɪ l
highlights	h aɪ l aɪ t s
hills	h ɪ l z
him	h ɪ m
hillside	h ɪ l s aɪ d
hilarious	h ɪ l ɛ ə ɹ i ə s
hilarious	h ɪ l ɛ ə ɹ ɪ ə s
hind	h aɪ n d
hilltop	h ɪ l t ɔ p
hint	h ɪ n t
his	h ɪ z
hippo	h ɪ p ə ʊ
hiss	h ɪ s
hissed	h ɪ s t
hissy	h ɪ s i
hissing	h ɪ s ɪ ŋ
hisses	h ɪ s ɪ z
hits	h ɪ t s
hit	h ɪ t
hive	h aɪ v
history	h ɪ s t ə ɹ i
hmm	h m
hives	h aɪ v z
hmmm	h m
hitting	h ɪ t ɪ ŋ
hoax	h ə ʊ k s
hire	h aɪ ə
himself	h ɪ m s ɛ l f
hobby	h ɔ b i
hoaxes	h ə ʊ k s ɪ z
hog	h ɔ ɡ
hold	h ə ʊ l d
hogs	h ɔ ɡ z
hobbies	h ɔ b i z
hoist	h ɔɪ s t
holds	h ə ʊ l d z
hole	h ɔ ʊ l
hole	h ə ʊ l
holding	h oʊ l d ɪ ŋ
holding	h ə ʊ l d ɪ ŋ
holi	h ə ʊ l i
holi	h ə ʊ l ɪ
holes	h ə ʊ l z
holy	h ɔ l i
holy	h ə ʊ l i
hollow	h ɔ l ə ʊ
home	h ə ʊ m
holidays	h ɔ l ɪ d eɪ z
homes	h ə ʊ m i z
homes	h ə ʊ m z
homework	h ə ʊ m w ə k
homeland	h ɔ m ə l æ n d
homeland	h ə ʊ m i l ə n d
homeland	h ə ʊ m l ə n d
honey	h ʌ n i
honks	h ɔ ŋ k s
homesick	h ə ʊ m s ɪ k
honk	h ɔ ŋ k
honor	ɔ n ə
honor	ɔ n ə ɹ
hook	h ʊ k
honour	ɔ n ə ɹ
hood	h ʊ d
hooked	h ʊ k t
hop	h ɔ p
hooray	h ə ɹ eɪ
hooves	h u v z
hooves	h ʊ v z
hope	h ə ʊ p
hoped	h ə ʊ p t
hoping	h ə ʊ p ɪ ŋ
hopped	h ɔ p t
hopefully	h ə ʊ p f ə l i
hopes	h ə ʊ p s
hops	h ɔ p s
horde	h ɔ d
horn	h ɔ n
hopping	h ɔ p ɪ ŋ
hopping	ɔ p ɪ ŋ
horizon	h ə ɹ aɪ z ə n
horns	h ɔ n z
hornbill	h ɔ n b ɪ l
hornbills	h ɔ n b ɪ l z
horrible	h ɔ ɹ ɪ b ə l
horrid	h ɔ ɹ ɪ d
horror	h ɔ ɹ ə
horrendous	h ə ɹ ɛ n d ə s
horse	h ɔ s
horse	h ɔ ɹ s
hose	h ə ʊ z
horrifying	h ɔ ɹ ɪ f aɪ ɪ ŋ
horses	h ɔ ɹ s ə z
horses	h ɔ ɹ s ɪ z
host	h ə ʊ s t
hostile	h ɔ s t aɪ l
hostile	h ɔ s t ə l
hot	h ɔ t
hospital	h ɔ s p ɪ t l
hospital	h ɔ s p ɪ t ə l
hound	h aʊ n d
hour	aʊ ə
hour	aʊ ə ɹ
house	h aʊ s
hours	aʊ ə ɹ z
housed	h aʊ z d
houseboat	h aʊ s b ə ʊ t
houses	h aʊ s i z
houses	h aʊ s ɨ z
houses	h aʊ s ɪ z
houses	h aʊ z ɨ z
houses	h aʊ z ɪ z
household	h aʊ s h oʊ l d
household	h aʊ s h ə ʊ l d
houseboats	h aʊ s b ə ʊ t s
how	h aʊ
hover	h ɔ v ə
hovered	h ʌ v ə d
hovered	h ʌ v ɚ d
however	h ɑ ʊ ɛ v ə
housework	h aʊ s w ə k
housework	h aʊ s w ɚ k
howl	h aʊ l
howls	h aʊ l z
hubbub	h ʌ b ʌ b
howling	h aʊ l ɪ ŋ
hue	h j u
hue	w eɪ
huddled	h ʌ d l d
hues	h j u z
huff	h ʌ f
huddles	h ʌ d l z
huddles	h ʌ d ə l z
hug	h ʌ ɡ
huge	h j u dʒ
hugs	h ʌ ɡ z
huh	h ʌ
hum	h ʌ m
hugged	h ʌ ɡ d
human	h j u m ə n
humans	h j u m ə n z
humans	h u m ə n z
humble	h ʌ m b l
humble	h ʌ m b ə l
humid	h j u m ɪ d
hump	h ʌ m p
hung	h ʌ ŋ
humming	h ʌ m ɪ ŋ
hundred	h ʌ n d ɹ ə d
hundred	h ʌ n d ɹ ɪ d
hunger	h ʌ ŋ ɡ ə
hundreds	h ʌ n d ɹ ə d z
hundreds	h ʌ n d ɹ ɪ d z
hunt	h ʌ n t
hungry	h ʌ ŋ ɡ ɹ i
hungrily	h ʌ ŋ ɡ ɹ ə l i
hungrily	h ʌ ŋ ɡ ɹ ɪ l i
hunts	h ʌ n t s
hunter	h ʌ n t ə
hunter	h ʌ n t ə ɹ
hunting	h ʌ n t ɪ ŋ
hunted	h ʌ n t ɪ d
hurled	h ə l d
hurry	h ʌ ɹ i
hurries	h ʌ ɹ i z
hurt	h ə t
hurrying	h ʌ ɹ i ɪ ŋ
hurting	h ə t ɪ ŋ
husband	h ʌ z b ə n d
hurts	h ə t s
hush	h ʊ ʃ
hush	h ʌ ʃ
husk	h ʌ s k
hushed	h ʌ ʃ t
husbands	h ʌ z b ə n d z
hut	h ʌ t
husks	h ʌ s k s
huts	h ʌ t s
hybrid	h aɪ b ɹ ɪ d
hyena	h aɪ i n ə
hybrids	h aɪ b ɹ ɪ d z
id	ɪ d
hydra	h aɪ d ɹ ə
hyenas	h aɪ i n ə s
hyenas	h aɪ i n ə z
i	aɪ
i	i
i	æ
i	ɪ
hype	h aɪ p
ill	ɪ l
im	ɪ m
ive	aɪ v
ive	ʌ ɪ v
ice	aɪ s
icing	aɪ s ɪ ŋ
icecream	aɪ s i k ɹ i m
icecream	aɪ s ɛ k ɹ i m
icecream	aɪ s ɪ k ɹ i m
iconic	aɪ k ɔ n ɪ k
icecreams	aɪ s i k ɹ i m z
icecreams	aɪ s ɛ k ɹ i m z
icecreams	aɪ s ɪ k ɹ i m z
icon	aɪ k ɔ n
icon	aɪ k ə n
icy	aɪ s i
idea	aɪ d ɪ ə
ideas	aɪ d ɪ ə z
if	ɪ f
idle	aɪ d ə l
ignore	ɪ ɡ n ɔ
identical	aɪ d ɛ n t ɪ k l
identical	aɪ d ɛ n t ɪ k ə l
identical	ɪ d ɛ n t ɪ k l
ignored	ɪ ɡ n ɔ d
ilse	ɪ l s
image	ɪ m ɪ dʒ
illusion	ɪ l j u ʒ ə n
images	ɪ m ɪ dʒ ɪ z
illumination	ɪ l j u m ɪ n eɪ ʃ ə n
imagine	ɪ m æ dʒ ɪ n
imagination	ɪ m æ dʒ ə n eɪ ʃ ə n
imagined	ɪ m æ dʒ ɪ n d
imagines	ɪ m æ dʒ ɪ n i z
imagines	ɪ m æ dʒ ɪ n z
impact	ɪ m p æ k t
impatience	ɪ m p eɪ ʃ ə n s
immediately	ɪ m i d i ə t l i
impish	ɪ m p ɪ ʃ
impatiently	ɪ m p eɪ ʃ ə n t l i
impetuous	i m p ɛ tʃ u ə s
impetuous	ɪ m p ɛ tʃ u ə s
important	ɪ m p ɔ t ə n t
impressed	ɪ m p ɹ ɛ s t
impression	ɪ m p ɹ ɛ ʃ ə n
improve	ɪ m p ɹ u v
in	ɪ n
impressive	ɪ m p ɹ ɛ s ɪ v
impressions	ɪ m p ɹ ɛ ʃ ə n z
inch	ɪ n tʃ
incident	ɪ n s ɪ d ə n t
improving	ɪ m p ɹ u v ɪ ŋ
include	ɪ n k l u d
incidents	ɪ n s ɪ d ə n t s
includes	ɪ n k l u d z
including	ɪ n k l u d ɪ ŋ
indeed	ɪ n d i d
increased	ɪ n k ɹ i s t
individual	ɪ n d ɪ v ɪ d j u ə l
individual	ɪ n d ɪ v ɪ dʒ u ə l
indonesia	ɪ n d ə n i ʒ ə
indonesia	ɪ n d ə ʊ n i ʒ ə
ins	ɪ n z
individuals	ɪ n d ɪ v ɪ dʒ u ə l z
infest	ɪ n f ɛ s t
infinite	ɪ n f ɪ n ɪ t
information	ɪ n f ə m eɪ ʃ n
information	ɪ n f ə m eɪ ʃ ə n
information	ɪ n f ə ɹ m eɪ ʃ ə n
infringing	ɪ n f ɹ ɪ n dʒ ɪ ŋ
ink	ɪ ŋ k
inks	ɪ ŋ k s
ingredient	ɪ n ɡ ɹ i d i ə n t
innards	ɪ n d z
innards	ɪ n n j ɑ d z
innards	ɪ n ə d z
innards	ɪ n ə ɹ d z
innards	ɪ n ɹ d z
inner	ɪ n ə
ingredients	ɪ n ɡ ɹ i d i ə n t s
insect	ɪ n s ɛ k t
insects	ɪ n s ɛ k t s
inside	ɪ n s aɪ d
insist	ɪ n s ɪ s t
inspires	ɪ n s p aɪ ə z
inspires	ɪ n s p aɪ ə ɹ z
inspiring	ɪ n s p aɪ ə ɹ ɪ ŋ
instant	ɪ n s t ə n t
installing	ɪ n s t ɔ l ɪ ŋ
installing	ɪ n s t ə l ɪ ŋ
instead	ɪ n s t ɛ d
instar	ɪ n s t ɑ
instars	ɪ n s t ɑ z
instincts	ɪ n s t ɪ ŋ k t s
instructed	ɪ n s t ɹ ʌ k t ə d
instructed	ɪ n s t ɹ ʌ k t ɪ d
instructions	ɪ n s t ɹ ʌ k ʃ ə n z
instruction	ɪ n s t ɹ ʌ k ʃ ə n
interacting	ɪ n t ə ɹ æ k t ɪ ŋ
interacted	ɪ n t ə ɹ æ k t ɪ d
instrument	ɪ n s t ɹ ə m ə n t
instrument	ɪ n s t ɹ ʊ m ə n t
interact	ɪ n t ə ɹ æ k t
interest	ɪ n t ə ɹ ɛ s t
interest	ɪ n t ə ɹ ɪ s t
interest	ɪ n t ɹ ɛ s t
instruments	ɪ n s t ɹ ə m ə n t s
instruments	ɪ n s t ɹ ʊ m ə n t s
interested	ɪ n t ə ɹ ɛ s t ɪ d
internal	ɪ n t ə n l
internal	ɪ n t ə n ə l
interesting	ɪ n t ɹ ə s t ɪ ŋ
interesting	ɪ n t ɹ ɛ s t ɪ ŋ
interfere	ɪ n t ə f ɪ ə
interfere	ɪ n t ə f ɪ ə ɹ
interrupt	ɪ n t ə ɹ ʌ p t
interrupts	ɪ n t ə ɹ ʌ p t s
internet	ɪ n t ə n ɛ t
into	ɪ n t u
into	ɪ n t ə ʊ
international	ɪ n t ə n æ ʃ ə n ə l
international	ɪ n t ɚ n æ ʃ ə n ə l
intertwines	ɪ n t ə t w aɪ n z
intertwines	ɪ n t ə ɹ t w aɪ n z
introduce	ɪ n t ɹ ə d j u s
intuitive	ɪ n t j u ɪ t ɪ v
invent	ɪ n v ɛ n t
intruders	ɪ n t ɹ u d ə ɹ z
inventory	ɪ n v ə n t ɹ i
inventory	ɪ n v ɛ n t ə ɹ i
invention	ɪ n v ɛ n ʃ ə n
invite	ɪ n v aɪ t
invents	ɪ n v ɛ n t s
inviting	ɪ n v aɪ t ɪ ŋ
involved	ɪ n v ɔ l v d
iron	aɪ ə n
iron	aɪ ɹ ə n
involves	ɪ n v ɔ l v z
is	aɪ s
is	i s
is	ɪ s
is	ɪ z
is	ʌ ɪ s
isnt	aɪ n t
isnt	aɪ ə n t
isnt	ɪ n
isnt	ɪ n t
isnt	ɪ ʃ j ə n t
involving	ɪ n v ɔ l v ɪ ŋ
it	ɪ t
island	aɪ l ə n d
issue	ɪ s j u
issue	ɪ ʃ j u
itchy	ɪ tʃ i
its	ɪ t s
issues	ɪ s j u z
itll	ɪ l
itch	ɪ tʃ
item	aɪ t ə m
item	aɪ ɾ m
item	aɪ ɾ ə m
items	aɪ t ə m z
jab	dʒ æ b
jack	dʒ æ k
itself	ɪ t s ɛ l f
jabbing	dʒ æ b ɪ ŋ
jacks	dʒ æ k s
itchylooking	ɪ tʃ aɪ l ʊ k ɪ ŋ
itchylooking	ɪ tʃ i l ʊ k ɪ ŋ
itchylooking	ɪ tʃ l ʊ k ɪ ŋ
itchylooking	ɪ tʃ ə l ʊ k ɪ ŋ
itchylooking	ɪ tʃ ɪ l ʊ k ɪ ŋ
itchylooking	ɪ tʃ ʌ ɪ l ʊ k ɪ ŋ
jacket	dʒ æ k ɪ t
jackets	dʒ æ k ɪ t s
jail	dʒ eɪ l
jail	dʒ eɪ ə l
jackolantern	dʒ æ k ə l æ n t ə n
jackolantern	dʒ æ k ə ʊ l æ n t ə n
jagged	dʒ æ ɡ d
jagged	dʒ æ ɡ ɪ d
jan	dʒ æ n
jan	dʒ ɑ n
jan	dʒ ə n
jan	j æ n
jan	j ɑ n
jam	dʒ æ m
jam	dʒ ə m
jar	dʒ æ
jar	dʒ æ ɹ
jar	dʒ ɑ
jars	dʒ ɑ z
jars	dʒ ɑ ɹ z
jaw	dʒ ɔ
jaunt	dʒ ɔ n t
jasmine	dʒ æ z m aɪ n
jasmine	dʒ æ z m ʌ ɪ n
jaws	dʒ ɔ z
jawbone	dʒ ɔ b oʊ n
jawbone	dʒ ɔ b oʊ n i
jay	dʒ eɪ
jawbones	dʒ ɔ b oʊ n i z
jawbones	dʒ ɔ b oʊ n z
jawbones	dʒ ɔ b ə ʊ n z
jen	dʒ ɛ n
jealous	dʒ ɛ l ə s
jerk	dʒ ə k
jerry	dʒ ɛ ɹ i
jellyfish	dʒ ɛ l i f ɪ ʃ
jet	dʒ ɛ t
jerrys	dʒ ɛ ɹ i z
jig	dʒ ɪ ɡ
jets	dʒ ɛ t s
jewel	dʒ u l
jewel	dʒ u ə l
jewel	dʒ ʊ ə l
jill	dʒ ɪ l
jim	dʒ ɪ m
jills	dʒ ɪ l z
jims	dʒ ɪ m z
jin	dʒ ɪ n
jobs	dʒ ɔ b z
job	dʒ ɔ b
joey	dʒ oʊ i
jog	dʒ ɔ ɡ
jogs	dʒ ɔ ɡ z
join	dʒ ɔɪ n
joined	dʒ ɔɪ n d
joins	dʒ ɔɪ n z
jojo	dʒ oʊ dʒ oʊ
jojo	dʒ ə ʊ dʒ ə ʊ
jojo	h ə ʊ h ə ʊ
joining	dʒ ɔɪ n ɪ ŋ
joke	dʒ ə ʊ k
joked	dʒ ə ʊ k t
jokes	dʒ ə ʊ k s
jolly	dʒ ɔ l i
jolt	dʒ ɔ l t
jolt	dʒ ə ʊ l t
jolts	dʒ ɔ l t s
jolts	dʒ ə ʊ l t s
jolted	dʒ ə ʊ l t ɪ d
jones	dʒ ə ʊ n z
jot	dʒ ɔ t
jot	dʒ ə ʊ
joy	dʒ ɔɪ
judges	dʒ ʌ dʒ ɪ z
journey	dʒ ə n i
jug	dʒ ʌ ɡ
journeys	dʒ ə n i z
juggle	dʒ ʌ ɡ l
juggle	dʒ ʌ ɡ ə l
juggles	dʒ ʌ ɡ ə l z
jump	dʒ ʌ m p
juggling	dʒ ʌ ɡ l ɪ ŋ
juggling	dʒ ʌ ɡ ə l ɪ ŋ
jugular	dʒ ʌ ɡ j ʊ l ə
juicy	dʒ u s i
jumper	dʒ ʌ m p ə
jumped	dʒ ʌ m p t
jumping	dʒ ʌ m p ɪ ŋ
jumps	dʒ ʌ m p s
junk	dʒ ʌ ŋ k
k	k
k	k eɪ
jungle	dʒ ʌ ŋ ɡ ə l
just	dʒ ʌ s t
jupiter	dʒ u p aɪ t ə
jupiter	dʒ u p i t ə
jupiter	dʒ u p ɪ t ə
jupiter	dʒ u p ɪ t ə ɹ
kangaroos	k æ ŋ ɡ ə ɹ u s
jurassic	dʒ ʊ ə ɹ æ s ɪ k
jurassic	ʒ ʊ ə ɹ æ s ɪ k
kangaroo	k æ ŋ ɡ ə ɹ u
kapok	k eɪ p ɔ k
keen	k i n
keepers	k i p ə z
keepers	k i p ə ɹ z
kate	k eɪ t
kate	k ə t
keeling	k i l ɪ ŋ
ken	k ə n
ken	k ɛ n
key	k i
khans	h ɑ n s
khans	h ɑ n z
khans	k æ n z
khans	k ɑ n s
khans	k ɑ n z
khans	k ə n z
keep	k i p
keeps	k i p s
kelp	k ɛ l p
keys	k i z
keeping	k i p ɪ ŋ
kennel	k ɛ n ə l
kid	k ɪ d
kept	k ɛ p t
kept	k ɛ p t̚
kick	k ɪ k
kidnap	k ɪ d n æ p
khan	k ɑ n
kicking	k ɪ k ɪ ŋ
kids	k ɪ d z
kicked	k ɪ k t
kill	k ɪ l
killed	k ɪ l d
kicks	k ɪ k s
kills	k ɪ l z
kilogramme	k i l ə ʊ ɡ ɹ ə m
kilogramme	k ɪ l ə ɡ ɹ æ m
kidnapped	k ɪ d n æ p t
kilogram	k ɪ l ə ɡ ɹ æ m
