tear	t ɛ ə ɹ
tear	t ɪ ə
tear	t ɪ ə ɹ
teams	t i m z
target	t ɑ ɹ dʒ eɪ
target	t ɑ ɹ dʒ ə t
target	t ɑ ɹ dʒ ɛ t
target	t ɑ ɹ dʒ ɪ t
target	t ɑ ɹ ɡ ɪ t
tasting	t eɪ s t ɪ ŋ
taxes	t æ k s i z
taxes	t æ k s ɪ z
teaches	t i tʃ ɪ z
tears	t ɛ ə ʃ
tears	t ɪ ə s
tears	t ɪ ə ɹ z
ted	t ə d
ted	t ɛ d
ted	t ɪ d
technology	t ɛ k n ɔ l ə dʒ i
television	t ɛ l ə v ɪ ʒ ə n
television	t ɛ l ɪ v ɪ ʒ ə n
tease	t i z
technician	t ɛ k n ɪ ʃ ə n
teeth	t i θ
telling	t ɛ l ɪ ŋ
tender	t ɛ n d ə ɹ
tearing	t ɛ ə ɹ ɪ ŋ
tearing	t ɪ ə ɹ ɪ ŋ
teds	t ɛ d z
term	t ɚ m
teen	t i n
teddy	t ɛ d i
teens	t i n z
tell	t ɛ l
tells	t ɛ l z
ten	t ə n
ten	t ɛ n
tent	t ɛ n t
tent	t ɪ n t
tend	t ɛ n d
tents	t ɛ n t s
tenth	t ə n θ
tenth	t ɛ n θ
terrier	t ɛ ɹ i ə ɹ
terrible	t ɛ ɹ ɪ b l
terrible	t ɛ ɹ ɪ b ə l
terms	t ɚ m z
terror	t ɛ ɹ ə ɹ
terribly	t ɛ ɹ ɪ b l i
terrorize	t ɛ ɹ ə ɹ aɪ z
terrorises	t ɛ ɹ ə ɹ aɪ z ɪ z
terrorises	t ɛ ɹ ə ɹ ɪ s ɪ z
terrorises	t ɛ ɹ ə ɹ ɪ z ɪ z
test	t ɛ s t
terrorizes	t ɛ ɹ ə ɹ aɪ z ə z
tests	t ɛ s t s
text	t ɛ k s t
thank	θ æ ŋ k
than	t æ n
than	t ɑ n
than	θ æ n
than	θ ə n
thanked	θ æ ŋ k t
thanks	θ æ ŋ k s
thankful	θ æ ŋ k f ə l
the	ð
the	ð i
the	θ
the	θ eɪ
the	θ i
thats	ð æ t s
thats	θ æ t s
that	ð æ t
that	θ æ t
them	ð ə m
them	ð ɛ m
them	θ ə m
them	θ ɛ m
their	t ɛ ə ɹ
their	θ ɛ ə ɹ
theirs	t ɛ ə ɹ z
theirs	θ ɛ ə ɹ z
then	ð ə n
then	ð ɛ n
then	θ ə n
then	θ ɪ n
theory	θ i ə ɹ i
theory	θ ɪ ə ɹ i
theory	θ ɪ ɹ i
themselves	ð ɛ m s ɛ l v z
there	ð ɛ ə
there	ð ɛ ə ɹ
there	ð ɪ ə
there	θ ɪ ə ɹ
therapod	θ ɛ ɹ ə p ɔ d
theres	ð ɛ ə
theres	ð ɛ ə ɹ z
theres	θ ɛ ɹ ɨ z
theropod	ð ɛ ɹ ə p ɔ d
theropod	θ ɛ ɹ ə p ɔ d
theories	θ i ə ɹ i z
theories	θ ɪ ə ɹ i z
these	ð i z
these	θ i s
these	θ i z
they	ð eɪ
theyd	ð eɪ d
theyd	ð eɪ ɪ d
theses	ð i z ɪ z
theses	θ i s i z
theses	θ i s ə z
theses	θ i s ɪ z
theses	θ i z ɪ z
theses	θ ə s i z
thick	θ ɪ k
theyre	ð eɪ aɪ ə ɹ
theyre	ð eɪ aɪ ɚ
theyre	ð eɪ j ɪ ɹ
theyre	ð eɪ ə
theyre	ð eɪ ə ɹ
theyre	ð eɪ ɚ
theyre	ð eɪ ɹ
thief	θ i f
thin	θ ɪ n
thieves	θ i v z
thing	θ ɪ ŋ
thieving	θ i v ɪ ŋ
things	θ ɪ ŋ z
think	θ ɪ ŋ k
thinks	θ ɪ ŋ k s
thins	θ ɪ n z
thinking	θ ɪ ŋ k ɪ ŋ
third	θ ɚ d
this	t ɪ s
this	ð ə s
this	ð ɪ s
this	θ ɪ s
thirsty	θ ɚ s t i
thorn	θ ɔ ɹ n
thorns	θ ɔ ɹ n z
thirteen	θ ɚ t i n
thirteenth	θ ɚ t i n θ
those	θ ə ʊ s
those	θ ə ʊ z
though	θ ɔ
though	θ ɔ f
though	θ ɔ ə
thought	θ ɔ t
thoughts	θ ɔ t s
thousand	θ aʊ z ə n d
thousand	θ aʊ z ə n t
thousands	θ aʊ z n d z
thousands	θ aʊ z ə n d z
thrash	θ ɹ æ ʃ
threat	θ ɹ ɛ t
thread	θ ɹ ɛ d
thrashes	θ ɹ æ ʃ ɪ z
three	θ ɹ i
three	θ ɹ ɪ i
threats	θ ɹ ɛ t s
threaten	θ ɹ ɛ t n
threw	θ ɹ u
threw	θ ɹ ɪ ʊ
thrill	θ ɹ ɪ l
threatened	θ ɹ ɛ t n d
thrilling	θ ɹ ɪ l ɪ ŋ
thrilled	θ ɹ ɪ l d
thrive	θ ɹ aɪ v
throng	θ ɹ ɔ ŋ
throat	θ ɹ oʊ t
throat	θ ɹ ə ʊ t
throw	θ ɹ ə ʊ
through	θ ɹ u
through	θ ɹ ʌ f
throws	θ ɹ aʊ z
throwing	θ ɹ ə ʊ ɪ ŋ
thrown	θ ɹ aʊ n
thrown	θ ɹ oʊ n
thrown	θ ɹ ə ʊ n
thud	θ ʌ d
tick	t ɪ k
thump	θ ʌ m p
thunder	θ ʌ n d ə ɹ
thunder	θ ʌ n d ɚ
ticks	t ɪ k s
tickly	t ɪ k l i
tidal	t aɪ d ə l
tide	t aɪ d
tidy	t aɪ d i
tie	t aɪ
tie	t i
tied	t aɪ d
ties	t i z
tiger	t aɪ ɡ ə ɹ
tiger	t aɪ ɡ ɚ
tigers	t aɪ ɡ ə ɹ z
tigers	t aɪ ɡ ɚ z
tigers	t i dʒ ɚ z
tight	t aɪ t
til	t i l
til	t ɪ l
tights	t aɪ t s
till	t ɪ l
tightly	t aɪ t l i
tim	t ɪ m
tilt	t ɪ l t
tims	t ɪ m z
time	t aɪ m
tilted	t ɪ l t ɪ d
tina	t i n ə
times	t aɪ m z
times	t ɑ ɛ m z
tin	t ɪ n
tins	t ɪ n z
tinas	t i n ə s
tinas	t i n ə z
timewise	t aɪ m w aɪ z
tip	t ɪ p
tiny	t aɪ n i
tire	t aɪ ə ɹ
tipped	t ɪ p t
tiptoe	t ɪ p t oʊ
tips	t ɪ p s
tired	t aɪ ə d
tired	t aɪ ə ɹ d
tired	t aɪ ə ɹ ɪ d
tired	t aɪ ɚ d
tired	t aɪ ɹ d
tired	t aɪ ɹ ɛ d
tired	t aɪ ɹ ɪ d
tires	t aɪ ə ɹ ɪ z
tires	t aɪ ɚ z
tires	t aɪ ɹ eɪ z
tires	t aɪ ɹ i z
tires	t aɪ ɹ z
tires	t aɪ ɹ ɪ s
tires	t aɪ ɹ ɪ z
to	t oʊ
to	t ə ʊ
to	t ʉ
title	t aɪ t ə l
toad	t ə ʊ d
toads	t ə ʊ d z
tock	t ə k
toast	t ə ʊ s t
today	t oʊ d eɪ
today	t ɔ d eɪ
today	t ɔ d i
today	t ə d eɪ
toe	t oʊ
toe	t ə ʊ
toes	t ə ʊ z
toiled	t ɔɪ l d
together	t oʊ dʒ ɛ ð ə
together	t oʊ dʒ ɛ ð ə ɹ
together	t oʊ ɡ ɛ ð ə ɹ
together	t ɔ ɡ ɛ ð ə
together	t ɔ ɡ ɛ ð ə ɹ
together	t ə dʒ ɛ ð ə ɹ
together	t ə ʊ dʒ ɛ ð ə ɹ
toilet	t ɔɪ l ə t
toilet	t ɔɪ l ɪ t
toadpocalypse	t ə ʊ d p oʊ k æ l ɪ p s
toadpocalypse	t ə ʊ d p u k eɪ l ɪ p s
toadpocalypse	t ə ʊ d p ɔ k eɪ l ɪ p s
toadpocalypse	t ə ʊ d p ɔ k ə l ɪ p s
toadpocalypse	t ə ʊ d p ə k eɪ l ɪ p s
toadpocalypse	t ə ʊ d p ə k æ l ɪ p s
toadpocalypse	t ə ʊ d p ə k ɑ l ɪ p s
toadpocalypse	t ə ʊ d p ə k ə l ɪ p s
toadpocalypse	t ə ʊ d p ə ʊ k æ l ɪ p s
toadpocalypse	t ə ʊ d p ə ʊ k ə l ɪ p s
told	t ɔ ʊ l d
told	t ʌ ʉ l d
tom	t ɔ m
tom	t ə m
toms	t ɔ m s
toms	t ə m z
toman	t oʊ m ɑ n
toman	t oʊ m ə n
toman	t ʊ m ə n
toman	t ʌ m ə n
tomans	t oʊ m æ n z
tomans	t oʊ m ə n s
tomans	t oʊ m ə n z
tomans	t ɔ m æ n z
tomans	t ɔ m ə n s
tomans	t ʊ m ə n z
tomans	t ʌ m ə n s
tomans	t ʌ m ə n z
tomb	t u m
tomb	t ɔ m b
tone	t ə ʊ n
tones	t ə ʊ n i z
tones	t ə ʊ n z
tomorrow	t oʊ m ɔ ɹ aʊ
tomorrow	t oʊ m ɔ ɹ oʊ
tomorrow	t oʊ m ɔ ɹ ə
tomorrow	t oʊ m ɔ ɹ ə ʉ
tomorrow	t oʊ m ɔ ɹ ə ʊ
tomorrow	t ə m ɔ ɹ aʊ
tomorrow	t ə m ɔ ɹ oʊ
tomorrow	t ə m ɔ ɹ ə
tomorrow	t ə m ɔ ɹ ə ʉ
tomorrow	t ə m ɔ ɹ ə ʊ
tomorrow	t ə̥ m ɔ ɹ oʊ
tomorrow	t ə̥ m ɔ ɹ ə
tomorrow	t ə̥ m ɔ ɹ ə ʊ
tomorrow	t ə̥ m ɹ aʊ
tomorrow	t ə̥ m ɹ oʊ
tomorrow	t ə̥ m ɹ ə
tomorrow	t ə̥ m ɹ ə ʉ
tomorrow	t ə̥ m ɹ ə ʊ
too	t u
tongues	t ʌ ŋ z
tongue	t ʌ ŋ
took	t ʊ k
tools	t u l z
tool	t u l
tonight	t ə n aɪ t
tooth	t u θ
top	t ɔ p
tops	t ɔ p s
topic	t ɔ p ɪ k
torch	t ɔ ɹ k
torch	t ɔ ʃ
torn	t ɔ ɹ n
total	t ə ʊ t ə l
tosses	t ɔ s ɪ z
toss	t ɔ s
torches	t ɔ ɹ tʃ ə z
torches	t ɔ ɹ tʃ ɪ z
torches	t ɔ ʃ z
torches	t ɔ ʃ ɪ z
torture	t ɔ t j ʊ ə ɹ
touch	t ʌ tʃ
touched	t ʌ tʃ t
touches	t ʌ tʃ ɪ z
touching	t ʌ tʃ ɪ ŋ
tough	t ʌ f
tour	t ɔ ɹ
tour	t ʊ ə ɹ
tow	t aʊ
tourist	t ɔ ɹ ɪ s t
tourist	t ʊ ə ɹ ɪ s t
tourists	t ɔ ɹ ɪ s t s
tourists	t ʊ ə ɹ ɪ s t s
tourists	t ʊ ɚ ɪ s t s
toward	t oʊ w ə ɹ d
towel	t aʊ l
towel	t aʊ ə l
towards	t oʊ w ə ɹ d z
towards	t ə w ə ɹ d z
tower	t aʊ ə ɹ
town	t aʊ n
towns	t aʊ n z
toxic	t ɔ k s ɪ k
township	t aʊ n z ʃ ɪ p
township	t aʊ n ʃ ɪ p
townsfolk	t aʊ n z f oʊ k
townsfolk	t aʊ n z f ə ʊ k
toxin	t ɔ k s ɪ n
toy	t ɔɪ
toys	t ɔɪ z
toxins	t ɔ k s ɪ n z
trace	t ɹ eɪ s
track	t ɹ æ k
tracked	t ɹ æ k t
tracker	t ɹ æ k ə ɹ
trackers	t ɹ æ k ə ɹ z
trade	t ɹ eɪ d
tracking	t ɹ æ k ɪ ŋ
tracks	t ɹ æ k s
trader	t ɹ eɪ d ə ɹ
traded	t ɹ eɪ d ɪ d
trades	t ɹ eɪ d z
trading	t ɹ eɪ d ɪ ŋ
traffic	t ɹ æ f ɪ k
tragic	t ɹ æ dʒ ɪ k
trail	t ɹ eɪ l
train	t ɹ eɪ n
trailed	t ɹ eɪ l d
trained	t ɹ eɪ n d
traditionally	t ɹ ə d ɪ ʃ n l i
traditionally	t ɹ ə d ɪ ʃ n ə l i
traditionally	t ɹ ə d ɪ ʃ ə n ə l i
training	t ɹ eɪ n ɪ ŋ
transfer	t ɹ æ n s f ə ɹ
transfer	t ɹ æ n s f ɚ
transfer	t ɹ ɑ n s f ə ɹ
transfer	t ɹ ɑ n s f ɚ
trains	t ɹ eɪ n z
transform	t ɹ æ n s f ɔ m
transform	t ɹ æ n s f ɔ ɹ m
transform	t ɹ ɑ n s f ɔ ɹ m
transit	t ɹ æ n z ɪ t
transformed	t ɹ æ n s f ɔ m d
transformed	t ɹ æ n s f ɔ ɹ m d
transformed	t ɹ æ n s f ɚ m d
transformed	t ɹ ɑ n s f ɔ ɹ m d
transforming	t ɹ æ n s f ɔ ɹ m ɪ ŋ
transforming	t ɹ ɑ n s f ɔ ɹ m ɪ ŋ
trap	t ɹ æ p
transmit	t ɹ æ n s m ɪ t
transmit	t ɹ æ n z m ɪ t
traps	t ɹ æ p s
transmits	t ɹ æ n s m ɪ t s
transmits	t ɹ æ n z m ɪ t s
trapped	t ɹ æ p t
trash	t ɹ æ ʃ
travel	t ɹ æ v ə l
tread	t ɹ ɛ d
traveling	t ɹ æ v l ɪ ŋ
traveling	t ɹ æ v ə l ɪ ŋ
travels	t ɹ æ v ə l z
treads	t ɹ ɛ d z
travelling	t ɹ æ v l ɪ ŋ
travelling	t ɹ æ v ə l ɪ ŋ
treated	t ɹ i t ɪ d
treasure	t ɹ ɛ ʒ ə ɹ
treasures	t ɹ ɛ ʒ s
treasures	t ɹ ɛ ʒ z
treasures	t ɹ ɛ ʒ ə ɹ eɪ z
treasures	t ɹ ɛ ʒ ə ɹ i z
treasures	t ɹ ɛ ʒ ə ɹ z
treasures	t ɹ ɛ ʒ ə ɹ ə s
treat	t ɹ i t
treating	t ɹ i t ɪ ŋ
treats	t ɹ i t s
tree	t ɹ i
trees	t ɹ i z
treatment	t ɹ i t m ə n t
trek	t ɹ ɛ k
treetop	t ɹ i t ɔ p
treetops	t ɹ i t ɔ p s
trekked	t ɹ ɛ k t
treks	t ɹ ɛ k s
trekking	t ɹ ɛ k ɪ ŋ
trench	t ɹ ɛ n tʃ
trench	t ɹ ɛ n ʃ
trench	tʃ ɹ ɛ n tʃ
trench	tʃ ɹ ɛ n ʃ
trial	t ɹ aɪ ə l
trial	t ɹ i ə l
trick	t ɹ ɪ k
tremendous	t ɹ ɪ m ɛ n d ə s
tricked	t ɹ ɪ k t
tricks	t ɹ ɪ k s
trickery	t ɹ ɪ k ə ɹ i
tricky	t ɹ ɪ k i
tried	t ɹ aɪ d
tries	t ɹ aɪ z
tries	t ɹ i z
trident	t ɹ aɪ d ə n t
trim	t ɹ ɪ m
trims	t ɹ aɪ m z
trims	t ɹ ɪ m z
trip	t ɹ ɪ p
trips	t ɹ ɪ p s
tripping	t ɹ ɪ p ɪ ŋ
trolls	t ɹ oʊ l z
trolls	t ɹ ɔ l z
trolls	t ɹ ə ʊ l z
trolls	t ɹ ʌ ʉ l z
triumph	t ɹ aɪ ʌ m f
troll	t ɹ oʊ l
troll	t ɹ ɔ l
troll	t ɹ ə ʊ l
troop	t ɹ u p
trophy	t ɹ ə f i
trots	t ɹ ɑ t s
trots	t ɹ ɔ t s
trots	t ɹ ə t s
trots	t ɹ ə ʊ z
tropical	t ɹ ɔ p ɪ k l
tropical	t ɹ ɔ p ɪ k ə l
trouble	t ɹ ʌ b l
trouble	t ɹ ʌ b ə l
trot	t ɹ ɔ t
troubles	t ɹ ʌ b l z
trowel	t ɹ aʊ ə l
trucks	t ɹ ʌ k s
truck	t ɹ ʌ k
troublesome	t ɹ ʌ b l s ə m
troublesome	t ɹ ʌ b ə l s ə m
trudge	t ɹ ʌ dʒ
trudges	t ɹ ʌ dʒ ɪ z
true	t ɹ u
truly	t ɹ u l i
truffle	t ɹ ʌ f l
truffle	t ɹ ʌ f ə l
trunk	t ɹ ʌ ŋ k
trumpet	t ɹ ʌ m p ɪ t
trunks	t ɹ ʌ ŋ k s
trust	t ɹ ʌ s t
try	t ɹ aɪ
try	t ɹ i
try	t ɹ ɪ
truth	t ɹ u θ
tub	t ʌ b
tube	t j u b
tubes	t j u b z
trying	t ɹ aɪ ɪ ŋ
tuck	t ʌ k
tubs	t ʌ b z
tug	t ʌ ɡ
tucks	t ʌ k s
tucked	t ʌ k t
tum	t ə m
tum	t ʌ m
tugs	t ʌ ɡ z
tummy	t ʌ m i
tune	t j u n
tumbling	t ʌ m b l ɪ ŋ
tunes	t j u n s
tunes	t j u n z
tunnel	t ʌ n ə l
turn	t ɚ n
tunnels	t ʌ n ə l z
turned	t ɚ n d
turning	t ɚ n ɪ ŋ
turns	t ɚ n z
turtle	t ɚ t ə l
tusk	t ʌ s k
tv	t i v i
turtles	t ɚ t l z
turtles	t ɚ t ə l z
tusks	t ʌ s k s
twelve	t w ɛ l v
twenty	t w ə n t i
twang	t w æ ŋ
twice	t w aɪ s
twig	t w ɪ ɡ
twigs	t w ɪ ɡ z
twentyone	t w ə n t aɪ ə n i
twentyone	t w ə n t i w ʌ n
twentyone	t w ə n t i ɔ n
twentyone	t w ə n t ə ʊ n i
twentyone	t w ɛ n dʒ i w ʌ n
twentyone	t w ɛ n t aɪ ə n i
twentyone	t w ɛ n t i w ʌ n
twentyone	t w ɛ n t i ɔ n
twentyone	t w ɛ n t ə ʊ n i
twentyones	t w ə n t ə ʊ n i z
twentyones	t w ɛ n t ə ʊ n i z
twine	t w aɪ n
twinkle	t w ɪ ŋ k ə l
twist	t w ɪ s t
twirl	t w ɚ l
twinkles	t w ɪ ŋ k l z
twinkles	t w ɪ ŋ k ə l z
twirls	t w ɚ l z
two	t w ɔ
two	t w ə ʊ
type	t aɪ p
twists	t w ɪ s t s
twitching	t w ɪ tʃ ɪ ŋ
types	t aɪ p s
types	t ʌ ɪ p s
tyres	t aɪ ə ɹ z
tyre	t aɪ ə ɹ
u	j u
u	u
u	æ
u	ʊ
ugh	j u
ugh	u
ugly	ʌ ɡ l i
twolegged	t w oʊ l ɛ ɡ d
twolegged	t w oʊ l ɛ ɡ ɪ d
twolegged	t w ɔ l ɛ ɡ d
twolegged	t w ɔ l ɛ ɡ ɪ d
twolegged	t w ɔ l ɪ ɡ ɪ d
twolegged	t w ɔ ɛ ɡ d
twolegged	t w ʊ l ɛ ɡ d
twolegged	t w ʊ ɛ ɡ d
uh	ʌ
unable	j u n ə b ə l
unable	ʌ n eɪ b ə l
unable	ʌ n ə b ə l
umbrella	ʌ m b ɹ ɛ l ə
unaware	ʌ n ə w ɛ ə ɹ
unawares	ʌ n ə w ɛ ə ɹ z
umbrellashaped	ʌ m b ɹ ə l æ ʃ eɪ p t
umbrellashaped	ʌ m b ɹ ə l ə ʃ eɪ p t
uncertain	ʌ n k ə ɹ t eɪ n
uncertain	ʌ n s ə t eɪ n
uncertain	ʌ n s ə ɹ t eɪ n
uncertain	ʌ n tʃ ə ɹ t eɪ n
uncle	ʌ n k l
uncle	ʌ ŋ k l
uncle	ʌ ŋ k ə l
uncharted	ʌ n k ɑ t ə d
uncharted	ʌ n tʃ eɪ ɹ t ɪ d
uncharted	ʌ n tʃ ɑ t ə d
uncharted	ʌ n tʃ ɑ t ɪ d
uncharted	ʌ n tʃ ɑ ɹ t ə d
uncharted	ʌ n tʃ ɑ ɹ t ɪ d
uncharted	ʌ n tʃ ə ɹ t ɪ d
under	ʌ n d ə
under	ʌ n d ə ɹ
under	ʌ n d ɚ
undercover	ʌ n d ə ɹ k ʌ v ə ɹ
undergrowth	ʌ n d ə ɹ ɡ ɹ ə ʊ θ
uncomfortable	ʌ n k ɔ m f t ə b l
uncomfortable	ʌ n k ɔ m f t ə b ə l
uncomfortable	ʌ n k ɔ m f t ə ɹ b ə l
uncomfortable	ʌ n k ɔ m f t ə̥ b l
uncomfortable	ʌ n k ɔ m f ə t ə b ə l
uncomfortable	ʌ n k ɔ m f ə ɹ t ə b ə l
uncomfortable	ʌ n k ʌ m f t ə ɹ b ə l
uncomfortable	ʌ n k ʌ m f ə ɹ b ə l
underside	ʌ n d ə s aɪ d
underside	ʌ n d ə ɹ s aɪ d
underside	ʌ n d ɚ s aɪ d
underneath	ʌ n d ə n i θ
underneath	ʌ n d ə ɹ n i θ
underneath	ʌ n d ɚ n i θ
understand	ʌ n d ə ɹ s t æ n d
understood	ʌ n d ə ɹ s t ʊ d
uneasy	ʌ n i z i
understatement	ʌ n d ə ɹ s t eɪ t m ə n t
understanding	ʌ n d ə ɹ s t æ n d ɪ ŋ
undertake	ʌ n d ə ɹ t eɪ k
unexpected	j u n ɪ k s p ɛ k t ɪ d
unfastened	ʌ n f æ s n d
unhappy	ʌ n h æ p i
unguarded	ʌ n ɡ ɑ ɹ d ə d
unguarded	ʌ n ɡ ɑ ɹ d ɪ d
unguarded	ʌ ŋ ɡ ɑ ɹ d ɪ d
unicorn	j u n ɪ k ɔ ɹ n
unicorns	j u n ɪ k ɔ ɹ n z
unfortunately	ʌ n f ɔ t j u n ə t l i
unfortunately	ʌ n f ɔ ɹ t j u n ə t l i
unfortunately	ʌ n f ɔ ɹ tʃ u n ə t l i
uniform	j u n ɪ f ɔ ɹ m
unit	j u n ɪ t
unique	j u n i k
unknown	ʌ n n oʊ n
unknown	ʌ n n ə ʊ n
unkempt	ʌ n k ɛ m p t
unless	ʌ n l ə s
unless	ʌ n l ɛ s
unlock	ʌ n l ɔ k
unlocked	ʌ n l ɔ k t
unlocks	ʌ n l ɔ k s
unsafe	ʌ n s eɪ f
unmistakably	ʌ n m ɪ s t eɪ k ə b l i
unmistakably	ʌ n m ɪ s t æ ɪ k ə b l i
unwell	ʌ n w ɛ l
unspoiled	ʌ n s p ɔɪ l d
until	ʌ n t ə l
unsure	ʌ n ʃ ʊ ə ɹ
up	ʌ p
unwind	ʌ n w aɪ n d
unusual	ʌ n j u ʒ u ə l
unusual	ʌ n j u ʒ ə l
upon	ʌ p ɑ n
upon	ʌ p ɔ n
upon	ʌ p ə n
upbeat	ʌ p b i t
upgrade	ʌ p ɡ ɹ eɪ d
upper	ʌ p ə
upper	ʌ p ə ɹ
upper	ʌ p ɚ
uproar	ʌ p ɹ ɔ ɹ
uppers	ʌ p ə z
uppers	ʌ p ə ɹ s
uppers	ʌ p ə ɹ z
uppers	ʌ p ɚ z
uppers	ʌ p ɹ z
upset	ʌ p s ɛ t
upside	ʌ p s aɪ d
upsides	ʌ p s aɪ d z
upstair	ʌ p s t ə ɹ
upstair	ʌ p s t ɛ ə
upstair	ʌ p s t ɛ ə ɹ
uprooting	ʌ p ɹ u t ɪ ŋ
us	j u s
us	j u z
us	j u ɛ s
us	ə s
us	ʌ s
uranus	j ʊ ə ɹ ə n ə s
uranus	j ʊ ɹ eɪ n ə s
uranus	ʊ ɹ ɑ n ə s
used	j u z d
use	j u s
use	j u z
use	j ʉ z
upstairs	ʌ p s t ɛ ə ɹ z
useful	j u s f ə l
useful	j u s f ʊ l
uses	j u s ɪ z
uses	j u z ɪ z
uv	j u v
uv	j u v i
uv	ʊ v
uv	ʌ v
useless	j u s l ə s
using	j u z ɪ ŋ
using	ʌ s ɪ ŋ
v	f
v	v
v	v i
usual	j u ʒ
usual	j u ʒ ə l
vacant	v eɪ k ə n t
usually	j u ʒ j u ə l i
usually	j u ʒ u ə l i
usually	j u ʒ ə l i
vacation	v eɪ k eɪ ʃ ə n
vacation	v ə k eɪ ʃ n
vacation	v ə k eɪ ʃ ə n
vaguely	v eɪ ɡ l i
value	v æ l j u
valleys	v æ l i z
vain	v eɪ n
valley	v æ l i
van	v æ n
van	v ɑ n
van	v ə n
vampire	v æ m p aɪ ə ɹ
vanity	v æ n ɪ t i
vanilla	v ə n ɛ l ə
vanilla	v ə n ɪ l ə
vast	v æ s t
variety	v ə ɹ aɪ ɪ t i
veer	v ɪ ə
veer	v ɪ ə ɹ
vary	v ə ɹ i
vary	v ɛ ə ɹ i
vary	v ɛ ɹ i
vegetables	v ɛ dʒ ə t eɪ b l z
vegetables	v ɛ dʒ ə t eɪ b ə l z
vegetables	v ɛ dʒ ɪ t eɪ b ə l z
vehicle	v ɪ ə k ə l
vein	v eɪ n
vegetable	v ɛ dʒ ə t eɪ b ə l
vegetable	v ɛ dʒ ə t ə b ə l
vegetable	v ɛ dʒ ɪ t eɪ b ə l
vegetable	v ɛ dʒ ɪ t ə b ə l
veins	v eɪ n z
venom	v ɛ n ə m
velvet	v ɛ l v ə t
venus	v i n ə s
velociraptor	v ɪ l ɔ s ɪ ɹ æ p t ɔ ɹ
velociraptor	v ɪ l ɔ s ɪ ɹ æ p t ə
velociraptor	v ɪ l ɔ s ɪ ɹ æ p t ə ɹ
verification	v ɛ ɹ ɪ f ɪ k eɪ ʃ ə n
verdant	v ə ɹ d ə n t
verdant	v ɚ d ə n t
vermin	v ɚ m ɪ n
vest	v ɛ s t
version	v ə ʒ ə n
version	v ɚ ʒ ə n
very	v ə ɹ i
very	v ɹ i
vet	v ɛ t
vet	v ɪ t
vex	v ɛ k s
vic	v ɪ k
vestigial	v ɛ s t ɪ dʒ ə l
vestigial	v ɛ s t ɪ dʒ ɪ ə l
verifications	v ɛ ɹ ɪ f ɪ k eɪ ʃ ə n z
video	v ɪ d eɪ ə ʊ
vicious	v ɪ ʃ ə s
view	v j u
viciously	v ɪ ʃ ə s l i
views	v j u z
videos	v ɪ d i ə s
village	v ɪ l ɪ dʒ
vigorous	v ɪ ɡ ə ɹ ə s
villager	v ɪ l ɑ ɡ ə
villager	v ɪ l ə dʒ ə ɹ
villager	v ɪ l ɪ dʒ ə ɹ
villager	v ɪ l ɪ dʒ ɹ
villages	v ɪ l ɪ dʒ ɪ z
villagers	v ɪ l ɪ dʒ ə ɹ z
villagers	v ɪ l ɪ dʒ ɹ z
vin	v ɪ n
vine	v aɪ n
vine	v ɪ n
vines	v aɪ n z
vibrant	v aɪ b ɹ ə n t
virus	v aɪ ɹ ə s
viruses	v aɪ ɹ ə s ɪ z
vision	v ɪ ʒ ə n
visit	v ɪ z ɪ t
visibility	v ɪ z ə b ɪ l ɪ t i
visibility	v ɪ z ɪ b ɪ l ɪ t i
visiting	v ɪ z ɪ t ɪ ŋ
vitamin	v ɑ ɛ t ə m ə n
visitor	v ɪ z ɪ t ə ɹ
voice	v ɔɪ s
visits	v ɪ z ɪ t s
void	v ɔɪ d
voices	v ɔɪ s ɪ z
volume	v ɔ l j u m
volume	v ə l j u m
vow	v aʊ
vomit	v ɔ m ɪ t
volleyball	v ɔ l i b ɔ l
vouches	v aʊ tʃ ɪ z
vows	v aʊ z
vowed	v aʊ d
voyage	v ɔɪ ɪ dʒ
vulture	v ʌ l tʃ ə
vulture	v ʌ l tʃ ə ɹ
vulture	v ʌ l tʃ ɚ
w	aɪ d ʌ b ə l j u
w	d ʌ b ə l j u
w	j u
w	w
w	w ə
w	w ʊ
wade	w eɪ d
wade	w ɑ d
vultures	v ʌ l tʃ z
vultures	v ʌ l tʃ ə ɹ s
vultures	v ʌ l tʃ ɚ z
waft	w ɔ f t
wafts	w ɔ f t s
wag	w æ ɡ
wagged	w æ ɡ d
wags	w æ ɡ z
wail	w eɪ l
wails	w eɪ l z
waist	w eɪ s t
wailing	w eɪ l ɪ ŋ
wake	w eɪ k
wait	w eɪ t
waits	w eɪ t s
waited	w eɪ t ɪ d
waiting	w eɪ t ɪ ŋ
waiting	w eɪ ɾ ɪ ŋ
wakes	w eɪ k s
walk	w ɔ k
walk	w ɔ l k
walked	w ɔ k t
walks	w ɔ k s
walks	w ɔ l k s
walking	w ɔ l k ɪ ŋ
wall	w ɔ l
walls	w ɔ l z
wand	v ɑ n d
wand	w ɑ n d
wand	w ɔ n d
wander	v ɑ n d ə ɹ
wander	w ɑ n d ə ɹ
wandering	v ɑ n d ə ɹ ɪ ŋ
wandering	w ɑ n d ə ɹ ɪ ŋ
wanders	v ɑ n d ə ɹ z
wanders	w ɑ n d ə ɹ z
wanderers	v ɑ n d ə ɹ ə ɹ z
wanderers	v ɑ n d ə ɹ ɚ z
wanderers	v ɑ n d ɛ ɹ ə ɹ z
