bet	b æ t
beta	b ɛ d ə
beta	b eɪ d ə
beta	b ɛ t ə
betancourt	b ɛ t ə n k ɔ ɹ t
beth	b ɛ d
bethesda	b ə θ ɛ s t ə
bethlehem	b ɛ θ l ə h ə m
bethlehem	b ɛ θ l ə h æ m
betis	b ɛ d ə s
betray	b i t ɹ eɪ
betrayal	b i t ɹ eɪ ə l
betrothal	b ɪ t ɹ oʊ ð ə l
bets	b ɛ d z
betsy	p æ t s i
bettencourt	b ɛ t ə n k ɔ ɹ t
bettendorf	b ɛ t ə n d ɔ ɹ f
better	b ɪ t ɝ
better	b ɛ ɾ ɝ
bettina's	b ə t i n ə z
betting	b æ d ɪ ŋ
betting	b ɛ d ɪ ŋ
bettini	b ə t i n i
betty	b æ t i
betty	b eɪ t i
bevan	b i v ə n
bevel	b ʌ v ə l
bevern	b ə v ɝ n
bevins	b ɛ v ə n z
bewick	b i w ɪ k
beynon	b eɪ n ɑ n
beza	b eɪ z ə
bezel	b ɛ s ə l
bharat	b ɑ ɹ ə t
bheag	b i ɡ
bhutan	b u t eɪ n
bialik	b i ə l ɪ k
bianco	b i ɑ ŋ k oʊ
bianco	b i æ ŋ k oʊ
biblical	b ɪ p l ɪ k ə l
bibliographic	b ɪ b l i ə ɡ ɹ æ f ɪ k
bibliophile	b ɪ b l i oʊ f aɪ l
biblioteca	b ɪ b l i oʊ t ɛ k ə
bicester	b ɪ s t ɝ
bicester	b aɪ s ɛ s t ɝ
bickers	b i k ɝ z
bickerton	p ɪ k ɝ t ə n
bicol	b oʊ k ə l
bid	b ɪ t
biddell	b ɪ t ə l
bidder	b ɪ t ɝ
bidder	b ɛ t ɝ
bidders	b ɪ t ɝ z
bidding	b ɪ t ɪ ŋ
bids	b ɪ t z
bids	b ɛ d z
bids	b ɪ t s
biennial	b aɪ ə n i ə l
biennial	b aɪ æ n i ə l
biennially	b aɪ æ n i ə l i
bierley	b ɪ ɹ l i
biermann	b ɪ ɹ m ə n
big	b ɪ k
big	b i k
big	p ɪ ɡ
biggleswick	b ɪ k ə l z w ɪ k
bihar	b i h ɑ ɹ
bihar	b i h ɑ
bihar	b ə h ɑ ɹ
bihar	b ə h ɑ
bihari	b ɪ h ɑ ɹ i
bike	p aɪ k
bikini	b ə k i n i
bilingual	b aɪ l æ ŋ ɡ w ə l
bill	b ɛ l
billancourt	b ɛ l ə n k ɔ ɹ t
billboard's	b ɪ l b ɔ ɹ d z
billed	b ɪ l t
billets	b ʊ l ə t s
billy	b ɛ l i
biloxi	b ə l ɑ k s i
bimbo	b ɛ m b oʊ
bin	b ɛ n
bin	b ɪ l
bin	b ə n
binary	b aɪ n ɝ ɪ
bing	b ɛ n
bingen	b ɪ ŋ ɪ ŋ
binghamton	b ɪ ŋ æ m t ə n
binnenhof	b ɪ n ə n h ɔ f
binomial	b aɪ n oʊ m ə ə l
biochemical	b aɪ oʊ k ɛ m ɪ k ə l
biographia	b aɪ ə ɡ ɹ ə f i ə
biographical	b aɪ ə ɡ ɹ ə f ɪ k ə l
biography	b aɪ ə ɡ ɹ æ f i
biological	b aɪ ə l ə dʒ ɪ k ə l
bios	b aɪ oʊ z
bird	b ɝ t
bird	b æ d
birdwood	b ɝ t w ʊ d
bisbee	b ɪ s p i
bisbee	b ɪ z b i
biscay	b ɛ s k eɪ
bischof	b ɪ ʃ ɑ f
bishop	b ɛ ʃ ə b
bishopric	b ɪ ʃ ɑ p ɹ ɪ k
bisley	b ɪ s l i
bismillah	b ɪ z m i l ə
bismuth	b ɪ s m u θ
bistre	b i s t ɝ
bit	b ɛ t
bit	b ɪ d
bit	b ɛ d
bit	p ɪ t
bit	b i t
bits	p i d z
bitterroot	b ɪ t ɝ ɹ u d
bitumen	b ɪ t ə m ə n
bitumen	b ɪ d ə m ə n
bizarre	b u z ɑ ɹ
bizet	b ə z ɛ t
bizness	b ɪ z n ɪ s
bla	b l ɑ
black	b l ʌ k
blackbird	b l æ ɡ b ɝ t
blacks	b l ɑ k s
blacks	b l ɛ k s
blacksmithing	b l æ k s m ɪ θ ɪ ŋ
blackwell	b l æ k w ɪ l
blackwell	b l æ k w oʊ l
bladder	b l æ t ɝ
bladders	b l ɑ t ɝ z
blade	b l eɪ t
bladon	b l eɪ d ə n
blair	b l æ ɹ
blair	b l eɪ ɹ
blaisdell	b l eɪ z d eɪ l
blake	b l ɪ k
blake's	p l eɪ k s
blanc	b l ɑ ŋ k
blanchefleur	b l æ n tʃ ə f l ɝ
blanchet	b l æ n tʃ ɪ t
blanco	b l æ n k oʊ
blanco	b l ɑ ŋ k oʊ
blaney	p l eɪ n i
blanketing	b l æ ŋ k ɪ t ɪ ŋ
blas	b l æ s
blase	b l ɛ s
blaze	p l eɪ s
blaze	p l eɪ z
blazon	b l æ z ə n
bleaching	p l i tʃ ɪ ŋ
bleeding	p l i d ɪ ŋ
bleeding	b l ɪ t ɪ ŋ
blend	b l ɪ n d
blend	b l æ n d
blended	b l ʌ n d ɪ d
blender	b l ɪ n d ɝ
blessed	b l ɛ s d
bletchley	b l ɪ tʃ l i
bleyer	b l ɛ ɹ
bleyer	b l eɪ ɹ
blighted	b l aɪ d ɪ d
blip	b l ʌ p
blitz	b l ʌ d s
bloch	b l oʊ k
block	b l oʊ k
block	b l ʌ k
block	b l ɑ ɡ
blockhouse	b l oʊ k h aʊ s
blocks	b l oʊ k s
blodgett	b l ʌ dʒ ɪ t
blofeld	b l oʊ f ɛ l d
blog	b l ɑ k
blog	p l ɑ k
blomfield	b l ɑ n f i l d
blomfield	b l ʌ m f i l d
blonde	b l oʊ n d
blondell	b l ɑ n d ɛ l
blood	b l ɑ t
blood	p l ɑ t
bloodied	b l ʌ d ɪ d
bloodshed	b l ʌ d ʃ ɛ t
blooming	b l u m ə n
bloomington	b l ɪ m ɪ ŋ t ə n
blore	b l ʊ ɹ
blot	b l ʌ t
blowing	b l oʊ ɪ n
blue	p l u
blues	b l oʊ z
blues	p l u z
blum	b l ʌ m
blumberg	b l u m b ɝ ɡ
blumberg	p l ʌ m b ɝ ɡ
blumenfeld	b l u m ə n f ɛ l d
blumhardt	b l u m h ɑ ɹ t
blundell	b l ɛ n t ə l
blunden	b l ɛ n d ə n
blunderbuss	b l ʌ n d ɝ b ʌ s
blvd	b ʊ l ə v ɑ ɹ d
blythe	b l aɪ θ
boa	b oʊ
board	b ɔ ɹ t
board	b oʊ d
board	b ɔ t
board	b ɑ ɹ t
board	b ʊ d
boarded	b ɔ ɹ t ɪ d
boarder	b ɔ ɹ t ɝ
boarders	b ɔ ɹ t ɝ z
boardwalk	b ɔ t w ɔ k
boasted	p oʊ s t ɪ d
boating	b oʊ d ɪ ŋ
boating	b ɔ d ɪ ŋ
boatmen	b oʊ t m ə n
bob	b ɑ p
bobbins	b ɑ b ə n z
bobble	b ɑ b ə l
bobby	b u b i
bobino	b ɑ b i n oʊ
boddington	b ɑ t ɪ ŋ t ə n
bodiam	b ɑ d i ə m
bodie	b oʊ d i
bodin	b oʊ d ə n
bodkin	b ɑ d k ə n
bodleian	b oʊ d l eɪ ə n
bodleian	b oʊ d l i ə n
bodley	b oʊ d l i
bodman	b ɑ t m ə n
bodmin	b ɑ d m ə n
body	b oʊ d i
body	b ɑ d ɪ
boe	b oʊ i
boeotia	b oʊ eɪ ʃ ə
boer	b oʊ ɝ
boers	b oʊ ɝ z
bogart	b oʊ ɡ ɑ ɹ d
boggs	b ɑ ɡ z
bogie	b oʊ ɡ i
bogies	b oʊ ɡ i z
bogies	b ʌ ɡ i z
bogota	b oʊ ɡ oʊ t ə
bogue	b oʊ k
bohemia	b u h i m i ə
bohemond	b oʊ h ɛ m ə n d
bohm	b oʊ m
bohn	b ɔ n
boies	b oʊ ɪ s
boise	b ɔɪ s i
boisterous	b ɔɪ s t ɝ ə s
bokassa	b ɑ k ɛ s ə
bol	b oʊ l
bolander	b oʊ l æ n d ɝ
bolden	b ɔ l d ə n
boldt	b ʊ l t
bolingbroke	b oʊ l ɪ ŋ b ɹ ʊ k
bolivar	b oʊ l ə v ɝ
boll	b ɔ l
bolland	b ʊ l ə n d
bollin	b oʊ l ə n
bolling	b oʊ l ɪ ŋ
bolo	b ʊ l oʊ
bologna	b ə l oʊ n ə
bologna	b ə l oʊ n oʊ
bolognesi	b oʊ l ə n i s i
bolshevik	b ʊ l ʃ ə v ɪ k
bolsheviks	b ʊ l ʃ ə v ɪ k s
bolshevism	b ʊ l ʃ ə v ɪ z ə m
bolsover	b ʊ l s oʊ v ɝ
bolsover	b ɔ l s ə v ɝ
bolton	b ʊ l t ə n
bolton	b oʊ l t ɑ n
bolus	b ə l u z
bomb	b ɑ n
bombay	b oʊ m b eɪ
bombeck	b ɑ m b ɪ k
bombed	b ʌ m d
bombs	b ʌ n z
bon	b oʊ n
bonanza	b ə n æ n z i
bonaparte	b ɑ n ə p ɑ ɹ t
bonatti	b ə n ɑ d i
bonaventure	b ɑ n ə v ɛ n tʃ ɝ
bonavista	b oʊ n ə v ɪ s t ə
bonbon	b ɑ n b ɑ n
bonbright	b æ n b ɹ aɪ t
bonded	b ɔ n d ɪ d
bones	b ɔ n z
bonfils	b oʊ n f i l z
bong	b ɑ n
bonga	b oʊ ŋ ɡ ə
bongo	b æ ŋ ɡ oʊ
bongo	b ɑ ŋ k oʊ
bonham	b ʌ ŋ h ə m
bonham	b oʊ n h ə m
boniface	b ɑ n ə f ə s
boniface	b ɑ n ə f eɪ s
boniface	b oʊ n ə f ə s
boniface	b oʊ n ɪ f eɪ s
boniface	b oʊ n ə f eɪ s
bonifacio	b oʊ n ɪ f eɪ ʃ i oʊ
bonita	b oʊ n i d ə
bonkers	b ʌ ŋ ɡ ɝ z
bonn	b oʊ n
bonnie	b oʊ n i
bonobo	b ə n oʊ p oʊ
bononia	b ə n oʊ n i ə
bonuses	b ɛ n ə s ɪ z
bonuses	b oʊ n ɪ s ɪ z
boogie	b ʌ ɡ i
boogie	b oʊ ɡ i
boogie	b u k i
boogie	b ʊ k i
boogie	p ʊ k i
boogieman	b u ɡ i m ə n
boogieman	b ʊ ɡ i m ə n
book	b ʌ k
book	b ɑ k
book	b oʊ k
booke	b u k
booked	b oʊ k t
bookstore	b ʊ k s d ɔ ɹ
bookstore	b ʊ k s d ɔ
boole	b ʊ l
boom	b u n
boom	b oʊ m
boomerang	b u m ɝ ɪ ŋ
boomerang	b u m ɝ æ n
boomin	b ʊ m ə n
booming	b u m ɪ n
boon	p u n
boone	b u m
boone	b oʊ n
boosey	b u z i
booster	p oʊ s t ɹ
boot	b u d
booted	b u t ə d
boothe	b u θ
bootleg	b u t l eɪ k
bootlegs	b u t l ɛ k s
booz	b u s
boquet	b u k eɪ
borage	b ɔ ɹ ɪ dʒ
borah	b ʊ ɹ ə
boral	b ɔ ɹ ə l
borda	b ɔ ɹ d ə
bordelais	b ɔ ɹ d ə l eɪ
bordentown	b ɔ ɹ d ə n t aʊ n
borderland	b ɔ ɹ d ɝ l æ n d
bore	b oʊ
borealis	b ɔ ɹ i ə l ə s
borges	b ɔ ɹ dʒ ə s
borges	b ɔ ɹ dʒ ɛ s
borgias	b ɔ ɹ dʒ ɪ z
boris	b ɔ ɹ ə s
borkum	p ɔ ɹ k ə m
borland	b ɔ ɹ l æ n d
borlase	b ɔ ɹ l eɪ z
borman	b ɔ ɹ m ə n
born	b ɑ n
born	p ɔ ɹ n
borneo	b ɔ ɹ n i ə
borneo	b ɔ ɹ n eɪ oʊ
boron	b ɔ ɹ ɑ n
borough	b ɝ ə
borough	b ɹ oʊ
borough	b ɔ ɹ oʊ
borrowed	b ɔ ɹ oʊ d
bosanquet	b ɔ s ə n k w ɪ t
boscawen	b ɑ s k oʊ ə n
bosco	b oʊ s k oʊ
boscovich	b ɑ s k ə v ɪ tʃ
bosie	b oʊ z i
bosman	b oʊ z m ə n
bosna	b ɑ z n ə
bosnia	b ɑ s n i ə
bosnia	b ɑ z m i ə
bosnian	b ɑ z n i æ n
boson	b oʊ z ə n
boson	b ʌ z ə n
boson	b oʊ z ɑ n
bosphorus	b ɔ s f ɝ ə s
boss	b oʊ s
bosse	b ɔ s
bosses	b ɑ s ɪ z
bost	b oʊ s t
bostic	b ɑ s d ɪ k
boston	b ʌ s t ə n
bostonian	b ə s t oʊ n i ə n
bostonian	b ɑ s t oʊ n i ə n
bot	b ɑ
bot	b ɑ d
bot	b ɔ
botanic	p ə t æ n ɪ k
botanical	b oʊ t æ n ɪ k ə l
botanical	p ə t æ n ɪ k ə l
botanically	b oʊ t æ n ɪ k l i
botanists	b ɑ d ə n ɪ s t s
botany	b ɑ d n i
botched	b ɔ tʃ t
both	b ɔ θ
both	b u θ
both	b ɪ θ
botha	b oʊ θ ə
bothersome	b ʌ ð ɝ s ə m
bothwell	b ɔ θ w ɛ l
bothy	b ɔ θ i
bots	b oʊ t s
botswana	b ʌ t s w ɑ n ə
botting	b oʊ t ɪ ŋ
bottle	b ʌ t ə l
bottler	b ɑ t ə l ɝ
bottling	b ɑ d ə l ɪ ŋ
bottom	b ʌ t ə m
bottom	b ɑ d ə m
botts	b ʌ t s
boucicault	b oʊ s ə k ə l t
bougainville	b u ɡ ə n v ɪ l
bought	b ʌ t
boughton	b oʊ t ə n
boulevard	b ʊ l ə f ɑ t
bouley	b æ l i
boulez	b oʊ l ɛ z
bounce	b aʊ n z
bounced	b aʊ n s d
bouncing	b aʊ n z ɪ ŋ
bound	b aʊ n t
boundin	b aʊ n d ə n
bouquet	b oʊ k eɪ
bourbaki	b ɔ ɹ b ɑ k i
bourgeois	b u ʒ w ɑ
bourn	b ɔ ɹ n
bourse	b ɔ ɹ z
boussac	b oʊ s ə k
boutique	b ə t i k
boutique	p oʊ t i k
bowie	b ɑ i
bowl	b ʊ l
bowl	b ə l
bowlby	b ʌ l b i
bowled	b ʌ l d
bowlers	b ʊ l ɝ z
bowles	b ʊ l z
bowling	b ʊ l ɪ ŋ
bowling	b ɔ l ɪ ŋ
bowling	b oʊ l ɪ n
bowls	b ɔ l z
bowls	b ʊ l z
box	b ʊ k s
box	b oʊ k s
boxing	b oʊ k s ɪ n
boxley	b ʌ k s l i
boy's	b ɔɪ s
boyce	b ɔɪ z
boycott	b ɔɪ k ɔ t
boycotted	b ɔɪ k ɑ d ɪ d
boyd	p ɔɪ t
boykin	b ɔɪ k ə n
boz	b ɑ z
bra	b ɹ ɔ
brabant	b ɹ ə b ə n t
brabant	b ɹ æ b ə n d
brabourne	b ɹ eɪ b ɝ n
brachycephalic	b ɹ æ k i s ə f æ l ɪ k
bracing	b ɹ ɛ s ɪ ŋ
bracket	b ɹ æ k ə t
brackets	b ɹ æ k ə t s
brackett	b ɹ æ k ə t
brackish	b ɹ æ k ə s
brad	b ɹ ɛ d
bradenton	b ɹ ɪ d ə n t ə n
bradlee	b ɹ æ d l i
bradley	b ɹ ɛ t l eɪ
bradner	b ɹ æ d n ɝ
bradycardia	b ɹ eɪ d i k ɑ ɹ t i ə
braff	b ɹ ɑ f
brahmanical	b ɹ ə m ɑ n ɪ k ə l
brahmin	b ɹ ɑ m ə n
brahmin	b ɹ æ m ɪ n
brahmins	b ɹ ɑ m ə n z
brahms	b ɹ ɑ n z
brahms	b ɹ æ m z
braking	b ɹ æ k ɪ ŋ
bram	b ɹ ɑ n
bram	b ɹ æ n
bramblett	b ɹ æ m b l ɪ t
bramley	b ɹ ɑ m l i
brams	b ɹ ɑ m z
bramwell	b ɹ ɑ m w ɛ l
brand	b ɹ æ n t
brandeis	b ɹ ɛ n d aɪ s
branden	b ɹ æ n d ə n
brandes	b ɹ æ n d ɪ s
brandle	b ɹ æ n d ə l
brandon	b ɹ æ n d ɪ n
brandon	b ɹ æ n d æ n
brandy	b ɹ ɛ n d i
braniff	b ɹ æ n ɪ f
branner	b ɹ æ n ɝ
branson	b ɹ æ n s ə m
branson's	b ɹ æ n s ə n z
brantley	b ɹ æ n t l i
braselton	b ɹ ɛ s ə l t ə n
brashear	b ɹ æ ʃ ɪ ɹ
brasil	b ɹ ə z ɪ l
brasilia	b ɹ ə s ɪ l j ə
brasserie	b ɹ æ s ɝ eɪ
brasses	p ɹ æ s ɪ z
braswell	b ɹ æ s w ɛ l
brattleboro	b ɹ æ d ə l b ɝ oʊ
brattleboro	b ɹ ɛ t ə l b ɝ oʊ
bratty	b ɹ ɛ d i
braun	b ɹ ɑ n
braun	b ɝ ə n
braunstein	b ɹ ɑ n s t i n
bravo's	b ɹ æ v oʊ z
brawn	p ɹ oʊ n
brawn	b ɹ ɑ n
brazen	b ɹ eɪ z ɪ ŋ
braziers	b ɹ ɑ z ɪ ɹ z
brazil	b ɹ ɪ s ɪ l
brazil	b ɹ ɪ z ɪ l
brazil	b ɹ ɪ s ɛ l
brazos	b ɹ æ z oʊ s
bre	b ɹ i
brea	b ɹ eɪ
breadcrumb	b ɹ ɛ d k ɹ ʌ m
break	b ɹ ɪ k
breakfast	b ɹ eɪ k f ʌ s t
breaking	b ɹ ɪ k ɪ n
breakup	b ɹ eɪ k ə p
breast	p ɹ ɛ s t
breasted	b ɹ ɛ s t ɛ d
breastfed	b ɹ ɛ s t f ɛ d
breccia	b ɹ ɛ tʃ i
brecker	b ɹ ɛ k ɝ
breckinridge's	b ɹ ɛ k ə n ɹ ɪ dʒ ɪ z
brecknock	b ɹ æ k n ɑ k
bred	b ɹ ɪ d
brede	b ɹ ɪ d
breech	b ɹ ɪ tʃ
breed	b ɹ eɪ d
breed	b ɹ i t
breeden	b ɹ i d ə n
breeder	b ɹ eɪ d ɝ
breeding	b ɹ eɪ d ɪ ŋ
breeding	b ɹ ɪ d ɪ n
breeds	b ɹ eɪ d z
breese	b ɹ i s
breese	b ɹ eɪ s
bremen	b ɹ ɪ m ə n
bremen	b ɹ æ m ə n
bremer	b ɹ ɪ m ɝ
bremer	b ɹ ɛ m ɝ
bremerhaven	b ɹ ɛ m ɝ h ɑ v ə n
bremerhaven	b ɹ ɛ m ɝ h eɪ v ə n
bremerton	b ɹ ɛ m ɝ t ə n
bremner	b ɹ ɪ m n ɝ
brenden	b ɹ æ n d ə n
brennan	b ɹ ɛ n ɪ n
brennan	b ɹ æ n ə n
brennan	b ɹ ɪ n ə n
brent	b ɹ ɛ n d
brent	b ɹ æ n t
brentano	b ɹ ɪ n t ɑ n oʊ
brentford	b ɹ ɛ n t f ɔ d
brentford	b ɹ ɛ n t f ɔ t
brescia	p ɹ ʌ ʃ ə
breslin	b ɹ ɛ z l ə n
bresnahan	b ɹ ɛ s n ə h ə n
brest	b ɹ ɛ ʃ t
bret	b ɹ ɛ d
bret	b ɹ æ t
bretheren	b ɹ ɛ ð ɹ ə n
breton	b ɹ ɪ t ə n
breton's	b ɹ ɪ t ə n z
brevis	b ɹ ɛ v ə s
brew	b ɹ ɪ
brewed	p ɹ u d
breweries	b ɹ u ɝ i z
brewers	b ɹ u ɹ z
brewery	p ɹ ɛ ɹ i
brewery	b ɹ u ɚ i
brewing	b ɹ u ə n
brexit	b ɹ ɛ k s ə t
breza	b ɹ ɛ s ə
brezina	b ɹ ɪ z i n ə
briana	b ɹ i æ n ə
brianna	b ɹ i ɑ n ə
brianza	b ɹ i ɑ n z ə
brice	p ɹ aɪ s
brick	b ɹ i k
brick	b ɹ ɪ ɡ
brickell	b ɹ ɪ k ɛ l
bricker	b ɹ ɪ k ɝ
bride	p ɹ aɪ t
bridge	b ɹ eɪ dʒ
bridlington	b ɹ i t l ɪ ŋ t ə n
brienne	b ɝ i ə n
brienne	b ɹ i ə n
brierley	b ɹ aɪ ɹ l i
brig	p ɹ ɪ ɡ
brig	b ɹ eɪ k
brigadier	b ɹ ɪ ɡ ɑ d ɪ ɹ
bright	b ɹ aɪ d
brigus	b ɹ ɑ ɡ ə s
bringing	b ɹ i n ɪ ŋ
brinsmead	b ɹ ɪ n z m i d
brisbane	b ɹ ɪ s b eɪ n
brisbane	b ɹ ɪ s p eɪ n
brisbane	b ɹ ɪ s b ə n
brisbane	b ɹ ɪ s p ɪ ŋ
brisbane	b ɹ ɪ s b ɪ n
brisbane	b ɹ ɪ z b æ n
brisbane	b ɹ ɪ s b i m
brisbane's	b ɹ ɪ s b ɪ n z
brisbane's	b ɹ ɪ z b ə n z
brita	b ɹ ɛ d ə
britain	b ɹ i d ə m
britain	b ɹ ɪ t eɪ n
britannia's	b ɹ ɪ t eɪ n i ə z
britannica	b ɹ ə t æ n ɪ k ə
british	b ɹ ɪ t ɪ s
british	b ɹ ɪ t ə s
british	b ɹ u d ə s
britney's	b ɹ ɪ t n ɪ s
broad	b ɹ oʊ d
broad	b ɹ u d
broadcast	b ɹ oʊ d k æ s t
broadcaster's	b ɹ ɔ d k æ s t ɝ z
broadest	b ɹ ɔ d ə s t
broadmoor	b ɹ ɔ d m ɔ ɹ
broadview	b ɹ ɔ d v j u
brocket	b ɹ æ k ə t
brockwell	b ɹ ɑ k w ɛ l
broderick	b ɹ ɔ d ɹ ɪ k
brodie	b ɹ oʊ d i
brodie	b ɹ ɑ d i
brodie's	b ɹ oʊ d i z
brogan	b ɹ oʊ ɡ ɪ n
broghill	b ɹ ɔ ɡ h ɪ l
broglie	b ɹ oʊ ɡ l i
brokaw	b ɹ oʊ k ə
brokaw	b ɹ oʊ k ɑ
bromham	b ɹ ʌ m h ə m
bromide	b ɹ oʊ m aɪ t
bromide	b ɹ ə m aɪ d
bromley	b ɹ oʊ m l i
bromm	b ɹ ɑ m
bromsgrove	b ɹ ɑ m z ɡ ɹ oʊ v
bromwich	b ɹ ʌ m w ɪ tʃ
bronchus	b ɹ ɑ ŋ k ə z
bronn	b ɹ ɔ n
bronner	b ɹ u n ɝ
bronstein	b ɹ ɑ n s t i n
bronze	b ɹ oʊ n z
bronzes	b ɹ ɑ n s ɪ z
brooch	b ɹ i tʃ
brook	b ɹ u k
brook	b ɹ ɪ k
brooke	b ɹ ɪ k
brookes	b ɹ ʌ k s
brooklime	b ɹ ʊ k l aɪ n
brooklyn	b ɹ u k l ɪ n
brooklyn's	b ɹ ʊ k l ɪ n z
brooks	b ɹ ʊ ɡ s
brooks	b ɹ ʊ k z
brooks's	b ɹ u k s
brooks's	b ɹ ʊ k s
brooksville	b ɹ ʊ k s v ɪ l
broom	b ɹ ɪ m
broomall	b ɹ u m ə l
brothels	b ɹ ɔ θ ə l z
brothers	b ɹ oʊ ð ɝ z
brought	b ɹ ɔ d
broughton	b ɹ ʌ t ə n
broughton	b ɹ ʌ d ə n
broughton	b ɹ oʊ t ə n
broussard	b ɹ u s ɑ ɹ d
brownell	b ɹ aʊ n ə l
brownies	b ɹ aʊ n ɪ z
broxton	b ɹ oʊ k s t ə n
brubaker	b ɹ u b eɪ k ɝ
brubeck	b ɹ u b æ k
bruce	b ɹ u z
bruce's	b ɹ u s ɪ z
bruckman	b ɹ ʌ k m ə n
bruckner	b ɹ ʊ k n ɝ
bruckner	b ɹ ɑ k n ɝ
brudenell	b ɹ u d ə n ɛ l
bruges	b ɹ ɪ dʒ ɪ z
bruges	b ɹ ʌ dʒ ɪ z
bruins	b ɹ u ə n z
bruises	b ɹ i z ɪ z
brummel	b ɹ oʊ m ə l
brummitt	b ɹ ʌ m ɪ t
brunch	b ɹ æ n tʃ
brunel's	b ɹ u n ɛ l z
brunelleschi	b ɹ u n ə l ɛ s k i
brunelleschi	b ɹ u n ə l æ s k i
brunet	b ɹ u n ə t
brunhilda	b ɹ u n h ɪ l d ə
brunnhilde	b ɹ u n h ɪ l d
bruno	b ɹ ɛ n ə
brunswick	b ɹ ʌ n z w i k
brunswick	b ɹ ʌ n s w ɪ k
brunton	b ɹ ɪ n t ə n
brushes	b ɹ ʌ ʃ ə z
brussels	b ɹ æ s ə l z
brussels	b ɹ u s ɛ l s
brussels	b ɹ u s ə l z
brussels	b ɹ ɛ s ə l z
bruton	b ɹ ʌ t ə n
bruttium	b ɹ ɛ d i ə m
bryce	b ɹ aɪ z
bryn	b ɹ ɪ ŋ
bu	b ʌ
buccaneering	b ʌ k ə n ɪ ɹ ɪ ŋ
buchan	b u k ə n
buchan's	b u k ə n z
bucharest	b u k ɝ ɛ s t
bucharest	b u k ɝ ɪ s t
bucharest	b u ɡ ɝ ɛ s t
bucharest	b i ɡ ɝ ɛ s t
bucharest	b u k ɝ æ s t
bucharest	b u k ɹ ɛ s t
buck	b ʌ ɡ
buck	b ʊ k
buckden	b ʌ k t ə n
bucke	b ʊ k
bucket	b ʌ k ə t
bucking	b æ k ɪ ŋ
buckingham's	b ʌ k ɪ ŋ h ə m z
buckle	b ɑ k ə l
buckley's	b ʌ k l eɪ z
bucklin	b ʌ k l ə n
bucknell	b ʊ k n ɪ l
bucknell	b ə ɡ n ɛ l
bucks	b ʊ k s
buckstone	b ʊ k s t oʊ n
bucolic	b j u k ə l ɪ k
bud	b ʌ t
budapest	b u d ə p æ s t
budden	b ɪ d ə n
buddha's	b u d ə s
buddhists	b u d ɪ s t s
buddies	b ɑ d i z
buddy	b ʌ t i
budget	b ʌ dʒ ə t
budget	b ɪ dʒ ə t
budget	b ʌ dʒ ɛ t
budgetary	b ʌ dʒ ə t ɛ ɹ i
buenos	b w eɪ n oʊ s
buenos	b w ɛ n ɪ z
buffalo	b ə f ɑ l oʊ
buffer	b ɪ f ɝ
buffering	b ʌ f ɹ ɪ ŋ
buffet	b u f eɪ
buffet	b ʌ f ɪ
buffon's	b æ f u n z
buffy	b ʌ f ɪ
bug	b ʌ k
bugs	b ɑ ɡ z
build	b ɪ l t
builder	b ɪ l t ɝ
building	b ɪ l d ɪ n
builds	b ɪ l t s
builds	b ɪ l d s
built	b ɪ l d
built	b oʊ l t
built	p ʊ l t
built	b ɛ l t
builth	b ʊ l θ
builtin	b ɪ l t ə n
bukhara	b oʊ k ɑ ɹ ə
bulacan	b ʊ l ɪ k ə n
bulacan	b ʊ l ə k ə n
bulacan	b u l ə k ə n
bulbous	b ʊ l b ə s
bulbul	b oʊ l b ə l
bulgaria	b ə l ɡ ɑ ɹ i ə
bulgaria	b u n ɡ ɑ ɹ i ə
bulgaria	b ə l ɡ ɪ ɹ i ə
bulgaria	b ʊ l ɡ ɑ ɹ i ə
bulimia	b ə l i m i ə
bulk	b ʊ l k
bulk	b oʊ l k
bulkeley	b ʌ l k ə l i
bulkhead	b ʊ l k h ɛ d
bull	b oʊ l
bull	b u l
bull	b ʌ l
bullard	b ʌ l ɝ d
bulletin	b ʊ l ə t ɪ n
bulletin	b ɪ l ɪ t ə n
bulletins	p ʊ l ə t ə n z
bullfrogs	b ʊ l f ɹ ɑ ɡ z
bullhorn	b ʊ l h ɔ ɹ n
bullins	b ʊ l ə n z
bulloch	b ʊ l ɪ k
bulloch	b ʌ l ə k
bullock	b ɑ l ə k
bullpen	b oʊ l p ə n
bulls	b oʊ l z
bulls	b ʊ l s
bulmer	b oʊ l m ɝ
bulwer	b ʌ l w ɝ
bum	b ɑ m
bumpass	b ʌ m p ə s
bumpety	b ɑ m p ə d i
buncombe	b ʌ n k oʊ m
bunder	b ʌ n t ɝ
bundestag	b ʌ n d ɪ s d æ ɡ
bundestag	b u n d ə s t ɑ ɡ
bungay's	b ʌ ŋ ɡ i z
bungo	b u ŋ ɡ oʊ
bunion	b ɛ n j ə n
bunkin	b ɪ ŋ k ɪ n
bunyan	b ɛ n j ə n
burdekin	b ɝ d ɪ k ə n
burdell	b ɝ d æ l
burdock	b ɝ d oʊ k
bureaucrat	p j ʊ ɹ oʊ k ɹ æ t
burgess	b ɝ ɡ ə s
burglar	b ɝ k l ɝ
burgundian	b ɝ ɡ ʌ n d i ə n
burgundy	b ɝ ɡ ɪ n d i
buried	b ɛ ɹ ə d
burke	b ɝ ɡ
burkett	b ɝ k ɛ t
burkina	p ɝ k i n ə
burleigh	b ɝ l eɪ
burma	b ɝ m oʊ
burned	b ɝ n t
