slippery	s l ɪ f ɝ i
small	s m ɑ ɹ
small	s m ɛ l
smog	s m oʊ k
smog	s m ʌ ɡ
snake	s m eɪ k
sneak	s n eɪ k
snowflakes	s m oʊ f l i k s
snuck	s n ɑ k
so	ʃ oʊ
so	s eɪ
so	ʃ ʊ
so	s ɔ
so	s ɑ
so	s ɪ
so	s ʌ
so	ʃ ɑ
so	s ɛ
so	s i
socks	s ɔ k s
some	ʃ ʌ m
some	s ʌ n
some	s æ m
some	ʃ ɑ m
some	s oʊ m
some	s u n
some	s u m
some	s ɔ ŋ
some	s ɑ m
somewhere	s ʌ m w ʌ
soon	ʃ u n
soon	s ʌ m
sore	s oʊ
spend	s p ɪ n d
spent	s p ɛ n d
spider	s p aɪ t ɝ
spies	s p aɪ s
spill	s p ɛ l
spill	s p i l
spin	s p ɛ n
spins	s p ɛ n z
splashing	s p l ɛ ʃ ɪ ŋ
spooky	s p i k i
sport	s p ɑ t
spot	s p ɔ t
spread	s p ɹ ɪ t
spread	s p ɹ ɪ d
sprint	s p ɹ ɪ ŋ t
squash	s k w ʌ ʃ
squash	s k w ɛ ʃ
squeamish	s k w ɪ m ɪ ʃ
stacking	s t æ ɡ ɪ ŋ
stairs	s t i l z
stalking	s t ɑ k ɪ ŋ
stars	s t ɔ ɹ z
start	s t ɔ ɹ d
steal	s t ɪ l
stick	s t ɛ k
sticks	s t eɪ k s
still	s t i l
stole	s t ɔ ɹ
stop	s t ʌ f
stops	s t oʊ p s
store	s t ɑ
story	s t ɑ ɹ i
straight	s t ɹ i t
strangler	s t ɹ ɪ ŋ ɡ l ɝ
strangler	s t ɹ æ ŋ ɡ ə l ɪ
street	s t ɹ ɪ t
street	s t ɹ eɪ t
stress	s t ɝ ɛ s
stroll	s t ɹ ɔ l
stubborn	s t ɑ p ɝ n
stuck	s t ɑ k
stuff	s t æ f
suck	s æ k
suck	s ɛ k
suck	s ɑ k
suck	ʃ ɑ k
sucks	s ɑ k s
sudden	s ɑ d ə n
sun	s ə n
sun	s ʌ m
sun	s ɔ ŋ
sunburnt	s ʌ m b ɝ n t
sure	ʃ ʊ
sure	s ɔ
swam	s w ʌ m
sweet	s w eɪ t
sweets	s w i d z
swim	s w ɪ n
swinging	s w æ ŋ ɪ ŋ
swoops	s w ɪ p s
take	d ɪ ɡ
takes	d eɪ k s
takes	θ ɪ k s
talk	d ɔ ɡ
talk	t ʊ k
tall	t oʊ l
tank	t ɪ ŋ k
taps	t æ f s
task	t ɔ s k
task	t ʌ s k
tasks	t ɔ s k s
tea	t oʊ
ted	t æ d
ted	t ɛ t
ted	t eɪ d
ted	t oʊ d
ted	t ɪ d
tells	d ɛ l z
tells	t ɛ ɝ z
tells	ð ɛ ɹ z
terror	t ɛ ɹ
terror	t ə l
terror	ð ɛ ɹ
test	t ɪ s t
tests	t ɪ s t s
text	t eɪ k s t
than	ð ɛ n
thank	θ ɪ ŋ k
that	d æ t
that	d ɑ t
that	d æ d
that	d ɛ θ
that	θ ɔ t
that	t ɑ t
that	d ɪ d
that	t æ t
that	t ʌ t
the	ð
the	ð æ
the	t oʊ
the	ð oʊ
the	ð ɛ
the	ð eɪ
the	d ʌ
the	d ə
the	d ɔ
the	d ɑ
the	t u
the	d æ
the	d ɪ
the	d oʊ
the	d u
the	t ə
the	d eɪ
the	t ɑ
the	θ ə
the	d i
the	t ɔ
the	t ɛ
the	t ɪ
the	t æ
the	ð ɔ
the	t ʌ
the	t eɪ
the	d ɛ
the	t i
the	θ ɔ
the	t ʊ
the	θ ɪ
them	ð ɛ n
them	θ ɪ ŋ
them	d ɪ ŋ
them	d ʌ m
them	t æ m
then	ð ə m
then	ð ə n
then	θ æ ŋ
then	d ʌ n
then	θ ɪ n
then	d ə n
then	d æ n
then	ð ɪ n
there	ð ɛ
there	ð eɪ
there	ð æ
there	ð ə
there	d æ
there	d eɪ
there	ð oʊ
there	d ɛ ɹ
there	d ɛ
there	t ɪ
there	t ɪ l
there	d ɪ
there	ð i
there	ð eɪ l
there	d i
there	d u
there	t ɛ ɹ
there	t ɛ
there	t u
these	ð ɪ s
these	d ɪ s
these	θ i z
these	d i z
they	d eɪ
they	t eɪ
they	ð æ
they	ð ɛ
they	θ ɪ
they	t i
they	d oʊ
they	t oʊ
they	ð i
they	ð ə
they	t æ
they	d u
they	d ɪ
they	ð ɪ
things	d ɪ ŋ z
things	t ɪ n z
think	d ɪ ŋ k
think	θ æ ŋ k
this	ð i z
this	d ɪ s
this	ð ʌ s
this	d ʌ s
this	d ɪ ʃ
this	t ɪ s
this	d ʌ z
this	t i z
this	ð ɪ z
this	t ɛ s
those	d ʌ z
thought	d ɔ t
thoughts	d ɑ t s
threatened	d ɹ ɛ t ə n d
three	t ɹ i
through	θ ɹ oʊ
throw	θ ɹ u
thud	θ ɑ d
tick	t ʊ k
tim	t ɪ n
tim	d ɪ m
tim	t i m
tim	ð ə m
time	d aɪ m
tin	θ ɪ n
tin	t ɪ m
tiny	t aɪ n eɪ
tip	t ɛ p
tips	t ɛ p s
tips	t ɪ f s
tips	d ɪ p s
to	d u
to	t ʊ
to	d oʊ
to	t ɑ
to	ð eɪ
to	ð ə
to	d i
to	t i
to	t ɛ
to	θ ɪ
to	d ə
to	d ɔ
to	ð æ
to	d ɪ
to	d ɛ
to	t ɔ
to	ð ɛ
toes	t eɪ z
tomans	t ɑ m ə n z
too	t oʊ
too	d u
too	t i
too	t ɪ
tool	t ʊ ɹ
tools	t ʊ ɹ z
tosses	t ɑ s ɪ z
tough	t ɔ f
tough	t oʊ f
towel	t aʊ ɝ
tragic	d ɹ æ dʒ ɪ k
tragic	t ɹ ɑ dʒ ɪ k
train	θ ɹ eɪ n
tree	t ɹ eɪ
trek	t ɹ æ k
trial	t ɹ aɪ l
tricks	d ɹ ɪ k s
tries	d ɹ aɪ z
trims	t ɹ ɪ n z
trip	t ɹ æ p
try	d ɹ aɪ
tub	t ɑ p
tug	t ɛ ɡ
tummy	t ɑ m i
tunes	d ʌ n z
tunes	d u n z
two	t oʊ
two	d u
two	t ɪ
two	d ɔ
two	t ɛ
uh	ɑ
uh	ə
umbrella	ʌ m b ɝ ɛ l ə
under	ɔ n d ɝ
under	ə n d ɝ
unease	ʌ n i z
until	æ n t ɪ l
until	ɪ n t ɪ l
until	ɛ n t ɪ l
up	æ p
up	ʌ v
up	ɔ f
up	ɑ p
up	ə p
up	ɔ p
up	ʌ f
up	ɪ p
up	i p
up	ɪ v
up	oʊ p
us	ɛ s
us	æ s
us	ɔ s
us	ɑ s
us	æ z
us	ʌ z
us	ʌ ʃ
usual	j ɛ s
vast	v ɛ s t
very	v æ l i
vic	b ɪ ɡ
vic	f ɪ k
vicious	f ɪ ʃ ə s
village	f ɪ l ɪ dʒ
village	b ɪ l oʊ dʒ
visits	v ɪ z ə t s
wait	w ʌ t
waits	w ʌ t s
walks	w oʊ k s
wand	w ʌ n d
wander	w ʌ n d ɝ
wandering	w ʌ n d ɝ ɪ ŋ
want	w ɛ n t
want	w oʊ n t
want	w ɑ n d
wanted	w ʌ n t ɪ d
wants	w oʊ n t s
was	w eɪ z
was	w ɛ s
wasp	w ɔ s p
waste	w ɛ s t
water	w ʌ t ɝ
water	w ɑ ð ɝ
water	w ɛ ð ɝ
way	w ʌ
ways	w eɪ s
we	w eɪ
we	w ɪ
we	w ɛ
we	w ʌ
we	w æ
we	w ʊ
web	w ɛ p
well	w ɪ l
went	w ʌ n t
went	w ɔ n t
were	w ɪ l
were	w ɛ ɹ
were	w ɛ l
wet	w ɪ t
wet	w ʌ t
wet	w i t
what	w ʊ d
whatever	h w ʌ t ɛ v ɝ
wheel	w ɪ l
wheels	w ɪ l z
wheels	w ɛ l z
when	w ʌ n
where	w ɛ ɹ
where	w ɛ l
where	w ɪ l
which	w ɛ tʃ
white	w aɪ d
white	h w aɪ d
who	h i
will	w ɛ l
will	w i l
will	w ʊ l
will	w ɔ l
win	w ɔ n
wind	w ɛ n d
wind	w ɛ n t
wins	w ɛ n z
with	w i v
with	w eɪ t
with	w ɛ θ
with	w ɔ t
with	w ʌ t
with	w eɪ v
with	w ɪ d
with	w ɪ t
woke	w ɔ k
wonderful	w ɑ n d ɝ f ə l
work	w ɪ ɡ
work	w ɪ k
worn	w ɔ ɹ m
would	ʊ d
would	ɪ t
would	oʊ d
would	w oʊ d
would	ʌ t
would	w ʌ t
would	æ t
would	ɛ t
would	w ɛ t
would	ɪ θ
would	w ɪ θ
wrestles	ɹ ʌ s ə l z
wrestles	ɹ æ s ə l z
wrestles	ɹ ʌ ʃ ə l z
wrestling	ɹ ɛ ʃ ə l ɪ ŋ
yak	j ɛ k
years	j ɛ ɹ z
you	j ɛ
you	j oʊ
you	j ɪ
your	j ʊ
your	j u
your	j u ə
your	j oʊ
yum	j ʌ ŋ
yum	j ɛ m
zara	z ɑ ɹ ə
zara	z ɑ ɹ oʊ
zom	z æ m
zom	z ɔ ŋ
zom	s ɔ ŋ
zom	s ʌ m
zom	z ʌ m
zombie	z oʊ m b i
zombies	z ʌ m b i z
zoom	s u m
